"","eta","lambda_obs","sigma0","rho","mu","nuC","pH","pU","pV","deltaC","deltaH","deltaU","deltaV","thetaH","epsilonC","epsilonH","LMH","LMU","LMV","LNH","LNU","LNV","ky","kc","cs","cd","cH","cU","cV","q0","qs","y_hobs","COST","LYG","ICER"
"4076",0.4,0.191489361702128,0.58,0.25,0.088,35.2487876333457,0.047,0.053,0.029,0,0.45,0.3,0.18,0.64,0.55,0.2,5.79,15.7,39.8,5.79,15.7,39.8,0.03,0,0,800,422.81,1203.93,1782.35,0.9,0.65,0.009,6249256.53278296,202.689151320884,30831.7267700704
"4077",0.6,0.0847457627118644,0.88,0.01,0.119,119.723485803844,0.059,0.062,0.021,0,0.22,0.4,0.25,0.385,0.18,0.25,6.79,16.7,20.8,6.79,16.7,20.8,0,0.03,0,2150,572.81,1303.93,1582.35,0.75,0.75,0.005,14578045.3648413,16.3068617190866,893982.276661994
"4078",0.2,0.12,0.25,0.78,0.197,51.0426807906539,0.05,0.016,0.002,0,0.27,0.27,0.21,0.657,0.51,0.3,6.29,20.7,28.8,6.29,20.7,28.8,0.03,0.03,0,1750,522.81,1203.93,1082.35,0.8,0.8,0.006,10170219.6757111,308.507310317375,32965.8952497709
"4079",0.7,0.107692307692308,0.28,0.59,0.106,67.1023107182812,0.065,0.016,0.061,0,0.24,0.47,0.49,0.3609,0.17,0.23,6.79,18.2,40.3,6.79,18.2,40.3,0.03,0.03,0,1500,472.81,903.93,1082.35,0.75,0.8,0.007,10625453.1806012,101.915051868111,104257.938212618
"4080",0.4,0.232558139534884,0.8,0.05,0.13,74.7642990523104,0.043,0.037,0.015,0,0.48,0.28,0.36,0.4324,0.34,0.14,6.29,20.2,30.8,6.29,20.2,30.8,0,0.03,0,1900,522.81,753.93,1332.35,0.9,0.75,0.01,12496172.2203932,55.1935431229799,226406.414832796
"4081",0.3,0.116666666666667,0.76,0.72,0.162,47.93441154501,0.06,0.038,0.059,0,0.47,0.48,0.28,0.6818,0.57,0.26,6.29,12.7,24.8,6.29,12.7,24.8,0,0.06,0,1150,522.81,953.93,2082.35,0.9,0.65,0.007,6655999.41382187,564.589416795185,11789.0970248854
"4082",0.6,0.0967741935483871,0.23,0.8,0.12,51.8501527026868,0.062,0.065,0.007,0,0.14,0.27,0.14,0.4456,0.34,0.16,6.29,14.7,32.8,6.29,14.7,32.8,0.03,0,0,1050,572.81,953.93,1982.35,0.95,0.65,0.006,7723098.15036965,383.854527899719,20119.8568442764
"4083",0.2,0.155555555555556,0.18,0.67,0.192,37.2817732022909,0.045,0.023,0.074,0,0.45,0.34,0.46,0.259,0.22,0.05,6.29,24.2,25.8,6.29,24.2,25.8,0,0,0,950,522.81,1153.93,1282.35,0.9,0.75,0.007,5934294.03049025,396.543212594229,14965.0626766941
"4084",0,0.171875,0.02,0.07,0.152,109.500117044801,0.064,0.02,0.062,0,0.48,0.42,0.39,0.8674,0.83,0.22,5.79,17.7,26.3,5.79,17.7,26.3,0,0.06,0,1450,572.81,1203.93,1082.35,0.95,0.65,0.011,8597758.85297371,104.618750983566,82181.8151348821
"4085",0.4,0.451612903225806,0.4,0.42,0.147,55.3833045117712,0.031,0.063,0.006,0,0.42,0.3,0.47,0.6706,0.39,0.46,6.29,21.7,27.3,6.29,21.7,27.3,0.03,0.03,0,2350,522.81,903.93,1682.35,1,0.7,0.014,15036191.2592983,280.526843303918,53599.8305267647
"4086",0.8,0.0952380952380952,0.56,0.23,0.169,50.6511477738904,0.063,0.069,0.045,0,0.42,0.24,0.28,0.6166,0.46,0.29,6.29,19.2,36.3,6.29,19.2,36.3,0.06,0.03,0,2250,372.81,1153.93,1232.35,0.95,0.85,0.006,13803831.1804754,36.1907325581205,381418.949127573
"4087",0.7,0.40625,0.49,0.27,0.114,145.590326218127,0.032,0.023,0.085,0,0.22,0.3,0.36,0.7635,0.57,0.45,6.29,21.7,23.8,6.29,21.7,23.8,0.03,0.03,0,800,572.81,703.93,1932.35,0.75,0.8,0.013,5361458.26096163,63.9595651274035,83825.7460050258
"4088",0.8,0.224137931034483,0.24,0.66,0.103,62.4764380362929,0.058,0.032,0.022,0,0.49,0.12,0.38,0.7854,0.63,0.42,6.29,17.7,19.3,6.29,17.7,19.3,0.06,0.03,0,800,522.81,1053.93,1482.35,0.8,0.8,0.013,5551443.41884377,106.984976913053,51889.9342601665
"4089",0.4,0.2,0.67,0.08,0.081,62.4546696162391,0.04,0.025,0.02,0,0.19,0.18,0.28,0.792,0.68,0.35,6.29,16.2,31.3,6.29,16.2,31.3,0.06,0.03,0,600,372.81,803.93,1732.35,0.85,0.8,0.008,4417118.08636151,42.3266256340025,104357.907586498
"4090",0.5,0.3,0.76,0.75,0.097,71.1531237364858,0.04,0.056,0.081,0,0.3,0.39,0.11,0.4372,0.16,0.33,6.79,11.2,25.8,6.79,11.2,25.8,0.03,0.06,0,1100,572.81,1003.93,1282.35,0.85,0.8,0.012,7248005.95910903,247.015690404711,29342.2897437563
"4091",0.3,0.185185185185185,0.42,0.22,0.099,58.8682942196668,0.054,0.05,0.077,0,0.48,0.46,0.27,0.7675,0.69,0.25,6.29,17.2,29.8,6.29,17.2,29.8,0,0.03,0,800,522.81,1053.93,1782.35,0.75,0.8,0.01,5642122.81548949,117.814120632573,47890.0388611786
"4092",0.8,0.19047619047619,0.89,0.89,0.14,73.8268552750254,0.063,0.047,0.056,0,0.1,0.16,0.21,0.718,0.53,0.4,6.79,11.7,26.8,6.79,11.7,26.8,0.03,0.06,0,2150,422.81,953.93,1932.35,0.85,0.7,0.012,12571994.1947563,189.077989875892,66491.0506136032
"4093",0.6,0.266666666666667,0.82,0.63,0.087,106.816028884527,0.03,0.014,0.09,0,0.26,0.42,0.4,0.3598,0.34,0.03,6.29,20.2,33.3,6.29,20.2,33.3,0.06,0,0,900,522.81,1203.93,1032.35,0.8,0.75,0.008,7035826.27439989,185.80187754494,37867.3583247194
"4094",0.2,0.209302325581395,0.87,0.51,0.108,73.9540697568299,0.043,0.064,0.082,0,0.19,0.1,0.16,0.6714,0.47,0.38,6.79,24.2,29.3,6.79,24.2,29.3,0,0.03,0,2150,472.81,1053.93,2082.35,0.85,0.7,0.009,15063392.3054334,413.972165121457,36387.4520428539
"4095",0.7,0.382352941176471,0.34,0.84,0.199,48.3848823507059,0.034,0.037,0.081,0,0.17,0.12,0.35,0.3868,0.16,0.27,6.29,15.7,31.8,6.29,15.7,31.8,0,0,0,1650,422.81,803.93,1182.35,0.9,0.75,0.013,10139219.8710221,188.05260316785,53916.9344120812
"4096",0.1,0.09375,0.66,0.29,0.114,63.9943550707435,0.064,0.03,0.064,0,0.24,0.49,0.27,0.6694,0.42,0.43,5.79,11.2,31.3,5.79,11.2,31.3,0.03,0,0,2150,422.81,803.93,1032.35,0.9,0.7,0.006,16087027.3754233,260.525556936491,61748.3657441903
"4097",0.7,0.125,0.83,0.03,0.096,79.5832116166871,0.04,0.059,0.008,0,0.43,0.33,0.4,0.4771,0.17,0.37,5.79,19.7,19.8,5.79,19.7,19.8,0.03,0.03,0,1150,572.81,1153.93,1632.35,0.95,0.8,0.005,8132723.38165265,38.4168025121489,211697.040092828
"4098",0.2,0.24,0.26,0.13,0.12,43.9890026835404,0.05,0.041,0.081,0,0.39,0.31,0.3,0.5528,0.48,0.14,6.29,13.2,29.8,6.29,13.2,29.8,0.03,0.06,0,2400,472.81,1253.93,1332.35,0.8,0.8,0.012,15298532.8039582,73.0406636798589,209452.269916556
"4099",0,0.115942028985507,0.71,0.14,0.186,71.4708955752846,0.069,0.063,0.054,0,0.24,0.18,0.21,0.454,0.4,0.09,5.79,11.2,19.8,5.79,11.2,19.8,0.03,0,0,550,422.81,703.93,2082.35,0.85,0.8,0.008,3479544.0824665,76.2380793440034,45640.5002907538
"4100",0.6,0.358974358974359,0.43,0.44,0.139,31.5167951568863,0.039,0.039,0.038,0,0.11,0.18,0.23,0.7262,0.63,0.26,6.29,9.2,22.3,6.29,9.2,22.3,0.06,0,0,950,672.81,753.93,1082.35,0.85,0.75,0.014,6506483.55678079,128.335240458949,50699.1184456621
"4101",0.5,0.186046511627907,0.68,0.76,0.114,38.6977614451963,0.043,0.039,0.08,0,0.41,0.5,0.23,0.5818,0.49,0.18,6.29,21.2,22.8,6.29,21.2,22.8,0.03,0.06,0,2000,622.81,1203.93,1232.35,0.9,0.8,0.008,12832949.1648837,264.179118240955,48576.6976978813
"4102",0.4,0.0961538461538462,0.47,0.84,0.165,79.5832116166871,0.052,0.027,0.024,0,0.2,0.32,0.4,0.6022,0.22,0.49,6.79,10.2,36.3,6.79,10.2,36.3,0,0.03,0,1300,622.81,1253.93,1682.35,0.95,0.65,0.005,8070049.2641544,585.295849742709,13787.9830648072
"4103",0,0.361111111111111,0.05,0.79,0.154,39.9185719558807,0.036,0.037,0.042,0,0.38,0.15,0.12,0.7375,0.65,0.25,6.29,16.2,19.3,6.29,16.2,19.3,0.06,0.03,0,1800,572.81,1203.93,1282.35,1,0.65,0.013,11366724.3777069,875.996033124557,12975.7715193793
"4104",0.9,0.3125,0.28,0.82,0.106,55.5783102127337,0.032,0.031,0.094,0,0.24,0.26,0.14,0.706,0.7,0.02,6.79,19.2,23.8,6.79,19.2,23.8,0,0,0,2250,572.81,1253.93,1482.35,0.95,0.65,0.01,17029438.1999545,125.988903810964,135166.174836363
"4105",0.3,0.405405405405405,0.17,0.69,0.082,61.39664955099,0.037,0.065,0.029,0,0.35,0.35,0.45,0.5882,0.42,0.29,6.29,8.7,37.8,6.29,8.7,37.8,0,0,0,2200,422.81,753.93,1382.35,0.9,0.7,0.015,17641200.9072559,563.212464961638,31322.4617790685
"4106",0.7,0.0983606557377049,0.45,0.02,0.167,79.1085231803374,0.061,0.057,0.018,0,0.41,0.45,0.36,0.3592,0.28,0.11,5.79,8.7,36.3,5.79,8.7,36.3,0.03,0.06,0,1950,622.81,703.93,1182.35,0.85,0.65,0.006,11265481.6382487,12.7557727410108,883167.320943978
"4107",0.6,0.394736842105263,0.86,0.88,0.189,48.7179854204672,0.038,0.037,0.068,0,0.25,0.18,0.14,0.9364,0.88,0.47,5.79,11.2,37.3,5.79,11.2,37.3,0,0.03,0,1650,572.81,903.93,1982.35,0.85,0.75,0.015,9102723.27473341,323.826203442818,28109.9033307253
"4108",0.1,0.147540983606557,0.13,0.75,0.116,71.6177157996213,0.061,0.022,0.085,0,0.17,0.17,0.42,0.5536,0.28,0.38,6.29,9.7,40.3,6.29,9.7,40.3,0.03,0.03,0,2000,472.81,953.93,1832.35,0.85,0.85,0.009,13862625.3234524,315.500625779503,43938.50341565
"4109",0.9,0.169811320754717,0.77,0.05,0.088,54.2222856945803,0.053,0.02,0.037,0,0.12,0.23,0.26,0.5172,0.32,0.29,6.29,23.7,20.8,6.29,23.7,20.8,0,0.03,0,550,372.81,1303.93,1682.35,0.85,0.7,0.009,3871079.28701852,22.5080883615269,171986.142263212
"4110",0.4,0.14,0.22,0.56,0.151,48.8550548367783,0.05,0.035,0.084,0,0.12,0.34,0.47,0.9082,0.82,0.49,6.29,8.2,34.8,6.29,8.2,34.8,0.03,0.06,0,1300,622.81,1153.93,1382.35,0.85,0.65,0.007,7739410.57873728,339.703793974593,22782.820551354
"4111",0.2,0.3,0.35,0.37,0.138,48.3266480501209,0.04,0.067,0.041,0,0.48,0.15,0.33,0.5734,0.21,0.46,5.79,21.7,23.3,5.79,21.7,23.3,0.06,0,0,1700,522.81,803.93,1032.35,0.9,0.75,0.012,11903200.1834241,228.431923738232,52108.3042537625
"4112",0.4,0.152173913043478,0.57,0.49,0.191,62.2789559813994,0.046,0.059,0.086,0,0.33,0.18,0.28,0.388,0.1,0.32,6.79,23.2,20.3,6.79,23.2,20.3,0,0.03,0,1100,672.81,903.93,2132.35,0.8,0.75,0.007,6431179.02580057,196.07991741954,32798.7644550062
"4113",0.1,0.229508196721312,0.04,0.68,0.123,75.6144054837256,0.061,0.017,0.083,0,0.37,0.22,0.36,0.741,0.63,0.3,6.29,21.2,27.8,6.29,21.2,27.8,0.06,0.03,0,950,622.81,1253.93,1682.35,0.75,0.7,0.014,6343552.48181035,471.879548304727,13443.1604518572
"4114",0.9,0.276595744680851,0.64,0.28,0.185,43.9732133080766,0.047,0.041,0.032,0,0.44,0.49,0.21,0.5456,0.36,0.29,6.29,14.7,31.8,6.29,14.7,31.8,0.03,0.03,0,1200,472.81,903.93,1632.35,0.95,0.8,0.013,6908833.95069385,61.2407357254374,112814.352552335
"4115",0.6,0.21875,0.8,0.53,0.154,54.4537329495243,0.064,0.043,0.035,0,0.26,0.11,0.36,0.6696,0.41,0.44,5.79,14.7,37.8,5.79,14.7,37.8,0.06,0,0,2050,572.81,753.93,1582.35,0.8,0.65,0.014,13546685.51871,213.343884499214,63496.9478994364
"4116",0.4,0.101449275362319,0.8,0.01,0.135,69.4481664992443,0.069,0.027,0.092,0,0.3,0.3,0.15,0.6288,0.42,0.36,6.29,21.2,25.8,6.29,21.2,25.8,0.06,0,0,1400,372.81,903.93,1632.35,0.9,0.8,0.007,9855179.54345561,21.3140787309057,462378.865531985
"4117",0,0.176470588235294,0.05,0.14,0.158,45.320914099586,0.034,0.035,0.092,0,0.4,0.31,0.42,0.783,0.69,0.3,6.79,8.7,25.3,6.79,8.7,25.3,0,0.03,0,1450,522.81,1153.93,982.35,0.85,0.7,0.006,9136563.27000202,134.166095933832,68098.8979101543
"4118",0.4,0.424242424242424,0.79,0.86,0.145,33.7053763293125,0.033,0.034,0.037,0,0.33,0.32,0.14,0.5248,0.28,0.34,6.29,21.2,32.8,6.29,21.2,32.8,0.03,0.03,0,2500,472.81,1003.93,1482.35,0.9,0.7,0.014,15933214.7211498,473.834227628207,33626.1371427389
"4119",0.4,0.354838709677419,0.14,0.11,0.093,37.6026401286999,0.031,0.051,0.022,0,0.15,0.3,0.33,0.5968,0.28,0.44,6.79,13.7,29.3,6.79,13.7,29.3,0.03,0.03,0,2350,472.81,1053.93,1182.35,0.85,0.8,0.011,17145168.8316366,49.4517936582238,346704.690837546
"4120",0,0.228571428571429,0.9,0.35,0.111,44.9736046971349,0.035,0.021,0.096,0,0.49,0.39,0.17,0.8869,0.87,0.13,6.29,17.7,20.8,6.29,17.7,20.8,0.03,0.06,0,2200,522.81,703.93,2132.35,0.95,0.75,0.008,14343319.2804949,314.513491847898,45604.7821548829
"4121",0.8,0.151515151515152,0.14,0.47,0.14,65.4012183926634,0.066,0.038,0.02,0,0.25,0.17,0.13,0.6802,0.59,0.22,5.79,22.7,30.8,5.79,22.7,30.8,0.03,0.06,0,2050,622.81,753.93,1182.35,0.95,0.85,0.01,12519516.2255706,58.481289405277,214077.294684971
"4122",0.4,0.218181818181818,0.23,0.31,0.151,45.1139835317645,0.055,0.012,0.021,0,0.37,0.49,0.45,0.8929,0.79,0.49,6.79,8.7,27.8,6.79,8.7,27.8,0,0.06,0,1600,422.81,1003.93,982.35,0.9,0.85,0.012,9521474.50029881,117.518709808977,81020.9243768558
"4123",0.5,0.183673469387755,0.62,0.76,0.186,38.8605265071807,0.049,0.019,0.025,0,0.18,0.41,0.42,0.556,0.4,0.26,5.79,18.7,19.8,5.79,18.7,19.8,0.03,0,0,2400,472.81,1003.93,1582.35,0.85,0.8,0.009,15193348.8102432,206.713524888597,73499.5391251311
"4124",0.6,0.125,0.14,0.09,0.098,50.8497617299557,0.056,0.025,0.024,0,0.38,0.31,0.31,0.916,0.86,0.4,6.29,22.2,34.8,6.29,22.2,34.8,0.06,0.03,0,1950,672.81,1003.93,1382.35,0.8,0.85,0.007,14037210.239015,30.1130187840313,466150.881108567
"4125",0.5,0.25,0.18,0.46,0.137,37.7037518128778,0.044,0.041,0.017,0,0.33,0.21,0.19,0.8932,0.88,0.11,5.79,12.7,34.8,5.79,12.7,34.8,0.06,0.03,0,2150,622.81,1253.93,2132.35,0.75,0.85,0.011,14128979.3167983,99.7456257212052,141650.114625474
"4126",0.4,0.196428571428571,0.27,0.37,0.09,133.335162232883,0.056,0.048,0.004,0,0.38,0.39,0.36,0.5059,0.39,0.19,6.29,20.7,32.3,6.29,20.7,32.3,0.03,0.03,0,650,572.81,603.93,1232.35,0.85,0.75,0.011,4694311.31667371,193.544368196374,24254.4454298498
"4127",0.8,0.289473684210526,0.13,0.32,0.15,62.7108964808845,0.038,0.056,0.068,0,0.1,0.25,0.44,0.7096,0.67,0.12,6.29,19.2,20.3,6.29,19.2,20.3,0.03,0.03,0,1950,572.81,853.93,1782.35,0.85,0.75,0.011,12460758.0178087,51.0659486338186,244013.052751879
"4128",0.9,0.102040816326531,0.59,0.44,0.115,67.7052488238898,0.049,0.015,0.06,0,0.17,0.31,0.29,0.835,0.75,0.34,5.79,11.2,35.8,5.79,11.2,35.8,0.03,0.03,0,2300,472.81,1003.93,2032.35,0.9,0.7,0.005,15956924.9354005,54.2501623554117,294135.984900122
"4129",0.5,0.341463414634146,0.16,0.09,0.116,44.2767583086187,0.041,0.017,0.088,0,0.25,0.49,0.42,0.5884,0.51,0.16,6.29,23.7,38.3,6.29,23.7,38.3,0.06,0,0,1200,422.81,1153.93,1932.35,0.8,0.85,0.014,8837069.14374889,29.9582210700223,294979.769429357
"4130",0.6,0.204081632653061,0.89,0.03,0.089,51.19981363223,0.049,0.035,0.005,0,0.38,0.12,0.41,0.6304,0.44,0.34,5.79,8.2,27.3,5.79,8.2,27.3,0.03,0,0,1350,572.81,1203.93,1082.35,0.75,0.75,0.01,10088631.635523,81.1833641670314,124269.69169159
"4131",0.2,0.348837209302326,0.44,0.62,0.166,44.7703827527192,0.043,0.064,0.043,0,0.39,0.25,0.34,0.6706,0.39,0.46,6.29,9.2,39.3,6.29,9.2,39.3,0,0,0,2000,472.81,903.93,1882.35,0.9,0.7,0.015,13141944.2912693,479.987757931998,27379.7489083695
"4132",1,0.170731707317073,0.04,0.14,0.132,44.3893140002304,0.041,0.05,0.06,0,0.1,0.31,0.31,0.9031,0.83,0.43,5.79,15.2,30.3,5.79,15.2,30.3,0,0.03,0,2350,472.81,1253.93,1832.35,1,0.8,0.007,15712890.0010771,5.93884728785588,2645781.1153366
"4133",0.5,0.2,0.87,0.46,0.11,50.6641417196452,0.045,0.031,0.024,0,0.24,0.31,0.26,0.5288,0.38,0.24,6.29,13.2,35.3,6.29,13.2,35.3,0.03,0.03,0,850,472.81,903.93,1182.35,0.75,0.7,0.009,5767841.52559048,204.026096937775,28270.1164809794
"4134",0.1,0.228070175438597,0.38,0.42,0.099,89.4686174033138,0.057,0.041,0.031,0,0.44,0.5,0.13,0.766,0.74,0.1,6.79,22.7,21.8,6.79,22.7,21.8,0.03,0.03,0,2400,372.81,903.93,1082.35,0.75,0.7,0.013,17208811.3849552,337.768752634919,50948.5002704071
"4135",0.9,0.24,0.51,0.77,0.19,111.383426380268,0.05,0.064,0.059,0,0.43,0.22,0.26,0.6766,0.58,0.23,6.29,10.7,26.3,6.29,10.7,26.3,0.06,0.03,0,1350,622.81,853.93,1632.35,0.85,0.75,0.012,7752392.23041441,76.7512794146178,101006.684051939
"4136",0,0.151515151515152,0.6,0.46,0.173,58.3614426034604,0.033,0.036,0.034,0,0.28,0.48,0.14,0.3292,0.14,0.22,5.79,23.7,22.8,5.79,23.7,22.8,0.06,0,0,700,522.81,1203.93,1132.35,0.9,0.7,0.005,4588973.72230591,371.628047528931,12348.2975863082
"4137",0.1,0.15,0.72,0.04,0.161,91.8485914249913,0.04,0.012,0.069,0,0.19,0.27,0.4,0.3388,0.24,0.13,6.29,10.2,34.8,6.29,10.2,34.8,0.03,0.03,0,600,522.81,1053.93,1382.35,0.85,0.8,0.006,3751887.39315418,22.0480402448725,170168.747493407
"4138",0.5,0.2,0.47,0.66,0.126,71.6177157996213,0.03,0.02,0.061,0,0.17,0.39,0.28,0.1585,0.15,0.01,5.79,9.7,27.3,5.79,9.7,27.3,0.06,0.03,0,1050,372.81,1103.93,2082.35,0.75,0.8,0.006,7130843.72543844,163.333751438423,43658.1151332141
"4139",0.7,0.152542372881356,0.46,0.12,0.177,103.240219455185,0.059,0.042,0.008,0,0.44,0.28,0.15,0.779,0.74,0.15,6.29,10.7,26.8,6.29,10.7,26.8,0.03,0.03,0,2000,422.81,803.93,1832.35,0.8,0.8,0.009,12052487.8062821,41.4675645740213,290648.557012986
"4140",0.9,0.294117647058824,0.63,0.67,0.174,55.6092975136822,0.034,0.067,0.043,0,0.46,0.18,0.4,0.555,0.5,0.11,6.79,10.2,29.8,6.79,10.2,29.8,0.06,0.03,0,1850,372.81,1203.93,1782.35,1,0.8,0.01,11089915.3458225,73.261161686929,151375.09548666
"4141",0.8,0.241935483870968,0.74,0.02,0.149,90.2113313141509,0.062,0.054,0.061,0,0.47,0.26,0.15,0.874,0.82,0.3,5.79,12.2,31.3,5.79,12.2,31.3,0.06,0.03,0,2200,572.81,653.93,1182.35,0.9,0.65,0.015,13666844.5835258,104.90559483896,130277.556735709
"4142",0,0.378378378378378,0.67,0.78,0.103,38.6244694233287,0.037,0.031,0.03,0,0.21,0.44,0.22,0.344,0.18,0.2,6.29,10.2,38.8,6.29,10.2,38.8,0.06,0.03,0,850,522.81,1253.93,1582.35,0.8,0.75,0.014,6155712.97315865,527.778138084881,11663.4481971829
"4143",0.4,0.288888888888889,0.51,0.84,0.187,69.6414900529839,0.045,0.068,0.028,0,0.44,0.18,0.19,0.5782,0.43,0.26,6.29,22.2,25.8,6.29,22.2,25.8,0.03,0.03,0,2150,572.81,1053.93,1282.35,1,0.7,0.013,12595416.7705083,483.296585374806,26061.4644333568
"4144",0.5,0.116666666666667,0.58,0.64,0.197,61.880409254968,0.06,0.045,0.1,0,0.38,0.33,0.27,0.6056,0.42,0.32,6.29,13.2,25.8,6.29,13.2,25.8,0,0.06,0,1700,372.81,1303.93,1432.35,0.85,0.75,0.007,9226525.43755822,230.976342244257,39945.7595869329
"4145",0.9,0.191176470588235,0.45,0.56,0.145,35.6143402147054,0.068,0.059,0.006,0,0.12,0.19,0.2,0.4908,0.24,0.33,6.29,14.2,39.3,6.29,14.2,39.3,0,0.03,0,1400,622.81,1053.93,1282.35,0.75,0.85,0.013,8953330.91562202,30.4500712998483,294033.167523868
"4146",0.8,0.155172413793103,0.82,0.66,0.08,104.473342783475,0.058,0.027,0.012,0,0.48,0.31,0.44,0.4894,0.31,0.26,6.29,13.2,39.8,6.29,13.2,39.8,0.03,0.03,0,1550,522.81,853.93,1232.35,0.8,0.75,0.009,11216060.9618263,153.983637624322,72839.3038044103
"4147",0,0.176470588235294,0.52,0.44,0.139,45.5225212922205,0.051,0.026,0.032,0,0.33,0.34,0.27,0.756,0.6,0.39,6.79,19.2,27.3,6.79,19.2,27.3,0.03,0.06,0,1100,672.81,953.93,1832.35,0.9,0.85,0.009,6693900.3837401,214.580690602804,31195.2597642196
"4148",0.1,0.138461538461538,0.88,0.45,0.137,41.6918501097197,0.065,0.028,0.059,0,0.22,0.19,0.41,0.6216,0.57,0.12,5.79,19.2,23.3,5.79,19.2,23.3,0.03,0.03,0,1700,622.81,703.93,1432.35,0.9,0.7,0.009,11219736.9869456,374.957259950977,29922.7090266569
"4149",0.3,0.117647058823529,0.23,0.51,0.117,41.0550975771981,0.068,0.034,0.008,0,0.12,0.33,0.18,0.472,0.45,0.04,6.29,24.2,19.8,6.29,24.2,19.8,0,0,0,2250,522.81,903.93,1032.35,0.8,0.7,0.008,16710418.4256289,333.050414743782,50173.8406135429
"4150",0.7,0.254545454545455,0.53,0.69,0.188,30.7573966415218,0.055,0.015,0.025,0,0.12,0.11,0.48,0.7732,0.58,0.46,6.29,10.7,38.3,6.29,10.7,38.3,0.03,0,0,1950,372.81,1203.93,1382.35,0.85,0.65,0.014,12221798.6446194,201.598571137903,60624.430895689
"4151",0.8,0.153846153846154,0.74,0.39,0.152,51.2978697898223,0.065,0.044,0.056,0,0.48,0.44,0.48,0.5101,0.29,0.31,5.79,12.2,31.3,5.79,12.2,31.3,0.06,0.03,0,1100,522.81,803.93,1932.35,0.85,0.65,0.01,6784814.96930211,107.518602713024,63103.637864522
"4152",0.9,0.25,0.56,0.32,0.154,47.4809617298909,0.056,0.045,0.041,0,0.34,0.12,0.38,0.8174,0.78,0.17,6.79,20.7,40.8,6.79,20.7,40.8,0.03,0,0,850,622.81,703.93,1432.35,0.85,0.75,0.014,5408021.98559141,67.8180779186796,79743.0736989648
"4153",0.1,0.17741935483871,0.03,0.09,0.126,95.0612568453005,0.062,0.052,0.06,0,0.44,0.24,0.31,0.545,0.3,0.35,6.29,24.7,37.3,6.29,24.7,37.3,0,0.03,0,1100,422.81,903.93,1382.35,0.8,0.65,0.011,7381699.63407093,97.1386276626972,75991.3930398835
"4154",0,0.243243243243243,0.78,0.67,0.123,49.4652188785558,0.037,0.04,0.013,0,0.32,0.49,0.34,0.6808,0.44,0.43,6.79,8.2,22.3,6.79,8.2,22.3,0.06,0.03,0,1500,522.81,853.93,1182.35,0.75,0.8,0.009,10226042.2963096,331.879907168501,30812.4778735632
"4155",1,0.4,0.4,0.81,0.159,49.1645023957053,0.035,0.037,0.091,0,0.26,0.23,0.31,0.595,0.46,0.25,5.79,17.7,28.8,5.79,17.7,28.8,0.03,0.03,0,1750,422.81,1003.93,2082.35,0.9,0.7,0.014,10889967.6495809,21.5635834564405,505016.602253481
"4156",0.1,0.166666666666667,0.03,0.05,0.125,66.2752509981835,0.048,0.06,0.001,0,0.18,0.5,0.31,0.8999,0.89,0.09,6.29,22.7,19.8,6.29,22.7,19.8,0,0.06,0,2450,422.81,1003.93,1232.35,0.85,0.8,0.008,15510275.2885615,37.3709911667111,415035.159741162
"4157",0.5,0.230769230769231,0.28,0.66,0.148,84.433272227768,0.052,0.047,0.067,0,0.38,0.23,0.14,0.7634,0.74,0.09,5.79,18.2,33.8,5.79,18.2,33.8,0.03,0.03,0,750,622.81,653.93,1982.35,0.85,0.8,0.012,4707991.25223752,210.073731162777,22411.1373953248
"4158",0.5,0.352941176470588,0.57,0.29,0.105,61.1490145777773,0.034,0.016,0.078,0,0.23,0.4,0.29,0.6787,0.49,0.37,6.29,21.2,39.3,6.29,21.2,39.3,0.06,0.06,0,1200,372.81,1003.93,1932.35,0.95,0.7,0.012,7843647.50248014,159.908282060509,49050.9146956635
"4159",0.4,0.19047619047619,0.15,0.39,0.106,79.6617910668117,0.063,0.064,0.09,0,0.29,0.14,0.43,0.7354,0.58,0.37,6.79,20.7,30.3,6.79,20.7,30.3,0,0,0,550,422.81,703.93,1082.35,0.9,0.75,0.012,4069632.50984248,225.798148932936,18023.3209575655
"4160",0.3,0.105263157894737,0.06,0.85,0.196,58.4639363460068,0.057,0.068,0.056,0,0.48,0.43,0.14,0.5676,0.53,0.08,5.79,21.7,34.3,5.79,21.7,34.3,0.03,0.03,0,2000,622.81,903.93,1032.35,0.8,0.65,0.006,11632026.3931721,514.159685653909,22623.3730837502
"4161",0.5,0.207547169811321,0.6,0.47,0.185,62.3043733573764,0.053,0.026,0.04,0,0.49,0.33,0.24,0.6634,0.49,0.34,6.79,12.7,27.8,6.79,12.7,27.8,0.06,0.03,0,1850,572.81,953.93,1982.35,0.95,0.7,0.011,10857182.7187421,220.440592940777,49252.1934091286
"4162",0.5,0.378378378378378,0.56,0.29,0.125,44.2767583086187,0.037,0.066,0.053,0,0.24,0.2,0.48,0.7948,0.64,0.43,6.29,16.7,31.3,6.29,16.7,31.3,0.06,0,0,1500,572.81,853.93,1532.35,0.75,0.7,0.014,10671621.7847822,126.081803476842,84640.4595310399
