"","eta","lambda_obs","sigma0","rho","mu","nuC","pH","pU","pV","deltaC","deltaH","deltaU","deltaV","thetaH","epsilonC","epsilonH","LMH","LMU","LMV","LNH","LNU","LNV","ky","kc","cs","cd","cH","cU","cV","q0","qs","y_hobs","COST","LYG","ICER"
"4488",0.4,0.364963503649635,0.33,0.24,0.135,27.0741973380673,0.137,0.069,0.065,0,0.42,0.28,0.2,0.538,0.3,0.34,6.29,24.2,21.8,6.29,24.2,21.8,0,0.03,0,900,472.81,703.93,1382.35,0.85,0.8,0.05,5476513.56704611,159.294782903445,34379.7421812969
"4489",0.7,0.149122807017544,0.84,0.34,0.137,51.1945846117584,0.114,0.082,0.049,0,0.13,0.26,0.33,0.385,0.25,0.18,6.29,9.7,30.3,6.29,9.7,30.3,0.03,0.03,0,2400,572.81,1103.93,1032.35,0.9,0.65,0.017,15349432.9548404,129.23482077315,118771.650419075
"4490",0.4,0.512820512820513,0.66,0.8,0.133,50.6511477738904,0.078,0.041,0.023,0,0.42,0.17,0.33,0.5359,0.49,0.09,5.79,21.7,31.8,5.79,21.7,31.8,0.03,0,0,600,622.81,953.93,1332.35,0.8,0.75,0.04,3831254.84771608,359.721483007601,10650.6145134377
"4491",0.2,0.273809523809524,0.08,0.3,0.075,37.7037518128778,0.084,0.046,0.051,0,0.32,0.24,0.2,0.5952,0.56,0.08,6.29,9.7,27.3,6.29,9.7,27.3,0,0.03,0,2000,422.81,903.93,1582.35,0.85,0.75,0.023,15071452.6164974,243.811201098967,61816.0796081702
"4492",0.2,0.479591836734694,0.82,0.39,0.14,35.5327751569626,0.098,0.063,0.062,0,0.5,0.2,0.11,0.76,0.52,0.5,6.29,17.7,28.3,6.29,17.7,28.3,0,0.03,0,1150,422.81,1203.93,1682.35,0.9,0.65,0.047,6713207.10584942,462.859400561463,14503.7717667743
"4493",0.4,0.621621621621622,0.17,0.04,0.089,84.4240922729693,0.074,0.076,0.06,0,0.25,0.12,0.44,0.5162,0.18,0.41,5.79,18.7,37.8,5.79,18.7,37.8,0.03,0.03,0,1950,572.81,653.93,2032.35,0.9,0.8,0.046,13879936.7907111,56.6926700102194,244827.713850999
"4494",0.4,0.28421052631579,0.57,0.5,0.1,67.7513581341044,0.095,0.044,0.1,0,0.43,0.41,0.31,0.3763,0.23,0.19,6.29,12.7,20.3,6.29,12.7,20.3,0.03,0.06,0,1000,622.81,753.93,1932.35,0.95,0.7,0.027,6407844.11426941,334.039944376141,19182.867864012
"4495",0.7,0.2,0.26,0.35,0.134,64.6517300601447,0.145,0.084,0.042,0,0.4,0.41,0.22,0.2608,0.16,0.12,6.29,15.2,34.8,6.29,15.2,34.8,0,0.03,0,1950,472.81,903.93,1582.35,0.9,0.85,0.029,12627164.3343508,74.6290206746257,169199.11611066
"4496",0.1,0.362637362637363,0.51,0.21,0.062,39.7401997205584,0.091,0.051,0.08,0,0.27,0.44,0.44,0.2344,0.13,0.12,6.29,10.7,37.8,6.29,10.7,37.8,0.03,0,0,700,422.81,853.93,982.35,0.9,0.7,0.033,5791010.27187605,210.077876465107,27566.0167996696
"4497",0.3,0.328467153284672,0.17,0.49,0.117,57.00246978813,0.137,0.033,0.069,0,0.34,0.12,0.15,0.312,0.14,0.2,6.29,8.2,27.8,6.29,8.2,27.8,0.06,0,0,1100,422.81,703.93,1782.35,0.8,0.75,0.045,7861144.82171142,244.875406761613,32102.6309896619
"4498",0.4,0.236111111111111,0.03,0.71,0.105,38.688923193154,0.144,0.086,0.081,0,0.35,0.2,0.31,0.424,0.28,0.2,5.79,8.7,20.8,5.79,8.7,20.8,0,0,0,2350,522.81,1003.93,1482.35,0.85,0.8,0.034,17560775.6864319,314.429464453366,55849.6504675898
"4499",0.9,0.319148936170213,0.67,0.02,0.07,55.4961059769095,0.141,0.03,0.014,0,0.23,0.36,0.4,0.662,0.48,0.35,5.79,19.7,19.3,5.79,19.7,19.3,0.06,0.03,0,1850,422.81,1203.93,2082.35,1,0.85,0.045,13104155.7164407,148.115835265543,88472.3479629813
"4500",0.1,0.155038759689922,0.06,0.5,0.131,58.179997364586,0.129,0.036,0.033,0,0.29,0.37,0.33,0.724,0.6,0.31,5.79,22.7,32.3,5.79,22.7,32.3,0.03,0.03,0,1100,372.81,1053.93,1182.35,0.8,0.8,0.02,7240251.26129322,271.750300183461,26643.0294884872
"4501",0.5,0.353846153846154,0.15,0.31,0.061,29.6697869521878,0.065,0.053,0.03,0,0.5,0.5,0.35,0.3232,0.28,0.06,5.79,11.2,22.3,5.79,11.2,22.3,0,0,0,1850,472.81,1203.93,1082.35,0.85,0.8,0.023,15377609.7049145,142.250832958253,108102.071426375
"4502",0.4,0.173469387755102,0.61,0.27,0.097,38.4341631078821,0.098,0.074,0.008,0,0.27,0.21,0.23,0.6073,0.49,0.23,6.29,22.7,26.3,6.29,22.7,26.3,0,0,0,1800,572.81,703.93,1282.35,0.85,0.65,0.017,13713329.7094933,217.44923295397,63064.511763057
"4503",0.3,0.286764705882353,0.62,0.28,0.134,83.4696173845074,0.136,0.08,0.018,0,0.44,0.16,0.39,0.2776,0.14,0.16,6.79,16.2,39.3,6.79,16.2,39.3,0.06,0,0,1050,622.81,1153.93,1482.35,1,0.7,0.039,7050138.42160972,198.082416563463,35591.9447264566
"4504",0.2,0.272727272727273,0.77,0.59,0.071,167.688710025089,0.066,0.046,0.058,0,0.3,0.1,0.31,0.793,0.7,0.31,6.29,8.2,38.3,6.29,8.2,38.3,0,0.03,0,1600,472.81,653.93,1182.35,0.85,0.7,0.018,12067149.9652321,545.589653204338,22117.6297870749
"4505",0.1,0.233333333333333,0.65,0.45,0.09,85.1118962837143,0.06,0.052,0.066,0,0.1,0.34,0.25,0.721,0.55,0.38,6.79,16.2,31.8,6.79,16.2,31.8,0.06,0,0,1350,372.81,1203.93,1632.35,0.75,0.85,0.014,10595891.2150572,167.67908064108,63191.4915954117
"4506",1,0.311111111111111,0.12,0.04,0.112,52.7512640163747,0.135,0.04,0.067,0,0.43,0.35,0.17,0.4815,0.39,0.15,6.29,19.2,33.8,6.29,19.2,33.8,0.06,0.03,0,1950,672.81,653.93,1582.35,0.9,0.7,0.042,13037974.0182164,60.00629017551,217276.78848471
"4507",0.4,0.193548387096774,0.48,0.62,0.067,42.3953094783938,0.062,0.03,0.049,0,0.13,0.35,0.29,0.7416,0.62,0.32,6.79,22.7,41.3,6.79,22.7,41.3,0,0.03,0,850,622.81,753.93,1532.35,0.95,0.8,0.012,6429824.36809751,318.522761571591,20186.3889926508
"4508",0.4,0.373626373626374,0.42,0.63,0.086,64.6991099768268,0.091,0.045,0.093,0,0.12,0.19,0.42,0.1755,0.15,0.03,6.29,14.2,20.8,6.29,14.2,20.8,0,0.03,0,2350,522.81,853.93,1082.35,0.95,0.75,0.034,17337917.1739969,367.699686345873,47152.3849973811
"4509",1,0.463414634146341,0.35,0.29,0.095,104.894690616342,0.082,0.059,0.033,0,0.49,0.21,0.27,0.4984,0.43,0.12,6.29,8.2,21.8,6.29,8.2,21.8,0.06,0.03,0,1000,422.81,1153.93,1132.35,1,0.85,0.038,6784400.40972772,97.3545180727738,69687.5763347346
"4510",0.3,0.25,0.77,0.63,0.13,69.164361044592,0.144,0.047,0.039,0,0.13,0.13,0.14,0.7332,0.54,0.42,6.79,12.2,27.8,6.79,12.2,27.8,0.03,0.03,0,1300,672.81,753.93,1532.35,0.9,0.65,0.036,8073347.78294458,508.138611786528,15888.0817077846
"4511",0.3,0.258741258741259,0.41,0.31,0.101,51.3408247725025,0.143,0.073,0.031,0,0.47,0.4,0.49,0.7682,0.62,0.39,6.79,16.2,40.8,6.79,16.2,40.8,0,0,0,1850,472.81,1103.93,1732.35,0.9,0.7,0.037,13621992.2518883,326.242145994567,41754.238129966
"4512",0.5,0.109243697478992,0.27,0.56,0.064,35.8419966057378,0.119,0.038,0.08,0,0.28,0.41,0.25,0.6544,0.64,0.04,6.79,16.2,25.3,6.79,16.2,25.3,0,0.03,0,1000,522.81,903.93,1832.35,0.8,0.75,0.013,7689709.88286333,262.808697928413,29259.723682958
"4513",0.5,0.205479452054794,0.3,0.11,0.063,56.9517932766412,0.146,0.081,0.084,0,0.43,0.38,0.14,0.7586,0.66,0.29,6.79,13.2,38.3,6.79,13.2,38.3,0.06,0,0,2350,522.81,1253.93,1782.35,0.75,0.8,0.03,19244724.6358433,94.8031591967892,202996.659593335
"4514",0.9,0.4,0.8,0.55,0.114,51.4922143726547,0.08,0.076,0.006,0,0.16,0.34,0.18,0.5336,0.47,0.12,6.29,9.2,33.8,6.29,9.2,33.8,0,0.03,0,2000,622.81,903.93,1982.35,0.85,0.8,0.032,12615199.1686636,120.434249648045,104747.60465175
"4515",0.5,0.168067226890756,0.31,0.89,0.147,53.3481923240882,0.119,0.063,0.052,0,0.5,0.13,0.26,0.6472,0.64,0.02,6.29,19.2,26.8,6.29,19.2,26.8,0.06,0,0,1400,622.81,753.93,1332.35,1,0.7,0.02,9412677.16876388,455.885582422342,20647.0165578603
"4516",0.7,0.493975903614458,0.33,0.58,0.075,50.9749342328706,0.083,0.045,0.05,0,0.11,0.46,0.42,0.5818,0.18,0.49,6.29,22.2,23.3,6.29,22.2,23.3,0.03,0.03,0,750,622.81,903.93,1282.35,0.95,0.8,0.041,5175222.35397559,159.937495866407,32357.7803062415
"4517",0.1,0.13,0.61,0.71,0.079,50.9747383967675,0.1,0.034,0.08,0,0.26,0.12,0.12,0.3868,0.16,0.27,6.79,15.2,29.8,6.79,15.2,29.8,0,0.03,0,550,472.81,603.93,1032.35,0.8,0.75,0.013,4163003.16540314,529.974526302443,7855.10049784435
"4518",0.9,0.248175182481752,0.59,0,0.11,75.2905009956056,0.137,0.069,0.063,0,0.38,0.21,0.34,0.5036,0.27,0.32,6.79,9.7,27.3,6.79,9.7,27.3,0.03,0,0,1350,422.81,1253.93,1882.35,0.95,0.75,0.034,9406624.89190874,99.4293299722785,94606.1377918503
"4519",0.1,0.530120481927711,0.13,0.56,0.121,80.6525711724905,0.083,0.051,0.024,0,0.25,0.42,0.21,0.24,0.2,0.05,6.79,15.7,33.3,6.79,15.7,33.3,0.03,0.06,0,2250,372.81,1053.93,1232.35,0.95,0.7,0.044,14084938.079294,514.834881214529,27358.1658765364
"4520",0.3,0.367647058823529,0.77,0.82,0.109,49.9498291899392,0.136,0.065,0.048,0,0.11,0.5,0.19,0.6784,0.52,0.33,6.29,13.2,22.3,6.29,13.2,22.3,0.06,0.03,0,750,422.81,853.93,1232.35,0.8,0.8,0.05,4801984.8138536,333.491075898976,14399.140369526
"4521",0.9,0.275229357798165,0.63,0.68,0.114,96.5264605222873,0.109,0.053,0.057,0,0.39,0.37,0.17,0.826,0.71,0.4,6.29,9.2,27.3,6.29,9.2,27.3,0.06,0,0,1050,672.81,803.93,1082.35,1,0.75,0.03,6821740.72170746,215.466737951429,31660.2960928719
"4522",0.7,0.307692307692308,0.64,0.53,0.07,39.4997020899735,0.104,0.082,0.077,0,0.21,0.39,0.48,0.527,0.45,0.14,6.79,9.2,22.3,6.79,9.2,22.3,0,0,0,1650,372.81,1303.93,1882.35,0.8,0.75,0.032,13049837.4194729,186.867957156368,69834.5378097811
"4523",0.6,0.297709923664122,0.07,0.07,0.123,53.4110537257914,0.131,0.067,0.02,0,0.48,0.39,0.22,0.597,0.38,0.35,5.79,8.2,22.3,5.79,8.2,22.3,0.06,0.06,0,600,372.81,803.93,1132.35,0.75,0.65,0.039,3590119.68138944,73.3889882901981,48919.051277737
"4524",0.9,0.0709219858156028,0.33,0.04,0.122,55.1111292305501,0.141,0.059,0.098,0,0.43,0.36,0.3,0.6351,0.59,0.11,6.29,16.7,25.3,6.29,16.7,25.3,0.03,0.06,0,1900,522.81,753.93,2082.35,0.9,0.7,0.01,12003428.0105621,29.6274419661809,405145.60873206
"4525",1,0.303030303030303,0.75,0.16,0.09,28.941739246784,0.132,0.055,0.09,0,0.27,0.47,0.28,0.7678,0.57,0.46,6.29,17.2,30.8,6.29,17.2,30.8,0.06,0.06,0,800,622.81,1153.93,1282.35,1,0.7,0.04,3587954.07873759,233.746202153901,15349.7855609018
"4526",0.9,0.0902255639097744,0.64,0.56,0.084,85.1118962837143,0.133,0.05,0.064,0,0.17,0.34,0.27,0.2605,0.15,0.13,5.79,16.2,27.3,5.79,16.2,27.3,0.06,0,0,1900,472.81,1253.93,1332.35,0.9,0.75,0.012,15081369.4243136,53.9753400867376,279412.216765621
"4527",1,0.264462809917355,0.49,0.26,0.063,35.5327751569626,0.121,0.041,0.028,0,0.12,0.12,0.24,0.877,0.85,0.18,6.79,8.2,29.3,6.79,8.2,29.3,0.03,0.06,0,600,472.81,1153.93,982.35,0.9,0.8,0.032,3695780.31859526,53.722860489921,68793.4388618162
"4528",0,0.41747572815534,0.01,0.38,0.081,47.5666895012985,0.103,0.088,0.066,0,0.19,0.44,0.45,0.2032,0.17,0.04,6.29,23.2,26.8,6.29,23.2,26.8,0.03,0,0,600,522.81,1253.93,1582.35,0.95,0.75,0.043,4607228.50740713,358.319622837582,12857.8738471587
"4529",0.1,0.415254237288136,0.34,0.02,0.146,121.369270264442,0.118,0.063,0.062,0,0.32,0.43,0.25,0.2969,0.11,0.21,6.29,11.7,27.3,6.29,11.7,27.3,0.03,0,0,1200,622.81,953.93,1532.35,0.8,0.75,0.049,7928494.38327315,32.5129578510894,243856.447007558
"4530",0.7,0.337931034482759,0.24,0.13,0.123,54.7888686736404,0.145,0.063,0.091,0,0.31,0.27,0.24,0.545,0.5,0.09,6.29,23.2,25.8,6.29,23.2,25.8,0.03,0.06,0,550,422.81,953.93,1232.35,0.9,0.7,0.049,3066351.09735577,96.124563008043,31899.766317785
"4531",0.6,0.138686131386861,0.49,0.49,0.064,145.590326218127,0.137,0.039,0.024,0,0.42,0.42,0.31,0.1634,0.11,0.06,6.29,20.2,20.8,6.29,20.2,20.8,0.03,0.03,0,1700,372.81,753.93,1732.35,0.9,0.65,0.019,12995261.5248197,249.948901638198,51991.67285652
"4532",0.2,0.5,0.31,0.71,0.123,34.4737516401407,0.072,0.072,0.099,0,0.41,0.27,0.48,0.3625,0.15,0.25,5.79,21.2,37.8,5.79,21.2,37.8,0.06,0.06,0,2200,572.81,1053.93,1582.35,0.95,0.7,0.036,13584111.6736348,542.009005826328,25062.5202304987
"4533",0.8,0.288,0.88,0.12,0.128,92.2616058612686,0.125,0.065,0.004,0,0.2,0.27,0.41,0.361,0.29,0.1,5.79,8.2,37.3,5.79,8.2,37.3,0.03,0,0,1550,522.81,953.93,1182.35,0.9,0.85,0.036,9618036.16784567,108.734593300748,88454.2432714422
"4534",0.4,0.0869565217391304,0.73,0.44,0.125,54.2273786302006,0.138,0.065,0.015,0,0.24,0.2,0.17,0.5328,0.36,0.27,5.79,21.2,29.3,5.79,21.2,29.3,0.03,0.03,0,600,672.81,703.93,1182.35,0.8,0.75,0.012,3917417.18485866,197.138468114611,19871.3991354603
"4535",0.8,0.493333333333333,0.19,0.46,0.094,52.4481863110722,0.075,0.07,0.003,0,0.37,0.24,0.35,0.4374,0.42,0.03,5.79,8.2,32.3,5.79,8.2,32.3,0.03,0,0,2150,472.81,903.93,2032.35,0.9,0.8,0.037,16371720.0279408,108.302059717218,151167.208367857
"4536",0.1,0.264462809917355,0.11,0.56,0.069,50.8873863851072,0.121,0.064,0.094,0,0.11,0.46,0.44,0.748,0.58,0.4,6.79,21.2,31.3,6.79,21.2,31.3,0.03,0.06,0,900,422.81,753.93,1582.35,0.75,0.7,0.032,6150085.03530805,470.066955397769,13083.4234669907
"4537",0.9,0.222222222222222,0.2,0.29,0.135,94.2774000972481,0.072,0.046,0.098,0,0.41,0.44,0.39,0.3042,0.29,0.02,6.79,13.2,38.8,6.79,13.2,38.8,0.06,0,0,1300,472.81,803.93,1832.35,0.85,0.8,0.016,9104240.35141236,28.9921957720312,314023.829826481
"4538",0.3,0.552238805970149,0.05,0.48,0.101,28.7284144567719,0.067,0.062,0.081,0,0.19,0.38,0.3,0.4036,0.29,0.16,6.29,20.2,25.8,6.29,20.2,25.8,0.03,0.06,0,1050,522.81,803.93,1632.35,0.85,0.8,0.037,6779055.5706477,228.6382640191,29649.6983990456
"4539",0.6,0.238095238095238,0.77,0.05,0.147,46.291150744751,0.147,0.083,0.021,0,0.42,0.24,0.12,0.5905,0.37,0.35,6.29,13.7,30.8,6.29,13.7,30.8,0.03,0,0,2400,522.81,603.93,1082.35,0.95,0.85,0.035,15357885.7251696,150.608299666994,101972.373097147
"4540",0.5,0.196078431372549,0.77,0.39,0.106,56.9517932766412,0.102,0.081,0.091,0,0.29,0.13,0.24,0.6064,0.59,0.04,5.79,24.2,40.8,5.79,24.2,40.8,0.03,0.03,0,1250,622.81,803.93,1532.35,0.85,0.7,0.02,8284081.82254983,223.369608672739,37086.879776411
"4541",0.1,0.335616438356164,0.87,0.65,0.111,146.892844316967,0.146,0.063,0.087,0,0.42,0.21,0.19,0.877,0.85,0.18,6.79,22.2,39.3,6.79,22.2,39.3,0.03,0,0,1400,622.81,903.93,1482.35,0.85,0.65,0.049,9365147.14841401,702.156490366845,13337.692205225
"4542",0.2,0.26865671641791,0.26,0.03,0.088,51.7537714232808,0.134,0.045,0.061,0,0.15,0.44,0.26,0.566,0.38,0.3,5.79,10.7,26.3,5.79,10.7,26.3,0.03,0.03,0,1300,572.81,1053.93,1732.35,0.85,0.75,0.036,9305956.81032148,39.6454920786168,234729.254762882
"4543",0.5,0.321100917431193,0.14,0.7,0.075,47.3921293960463,0.109,0.05,0.025,0,0.3,0.3,0.13,0.4654,0.46,0.01,5.79,8.7,21.3,5.79,8.7,21.3,0.06,0.03,0,2150,472.81,853.93,1332.35,0.95,0.7,0.035,16058806.7556382,394.801260164408,40675.6724863311
"4544",0.7,0.532608695652174,0.33,0.06,0.12,67.9288217222007,0.092,0.068,0.056,0,0.16,0.42,0.15,0.7582,0.69,0.22,6.29,8.2,32.3,6.29,8.2,32.3,0.03,0.06,0,2450,472.81,653.93,1882.35,0.85,0.8,0.049,15155787.4231657,63.547031734945,238497.173028955
"4545",0.6,0.179487179487179,0.17,0.54,0.139,43.6748763104174,0.117,0.074,0.096,0,0.32,0.36,0.36,0.5296,0.51,0.04,6.29,16.7,33.8,6.29,16.7,33.8,0.06,0.06,0,550,522.81,853.93,1382.35,0.85,0.75,0.021,3212571.16356134,166.067839915419,19344.9325600763
"4546",0.8,0.225352112676056,0.73,0.18,0.12,40.2182085971188,0.071,0.04,0.08,0,0.49,0.39,0.38,0.7651,0.73,0.13,6.79,9.2,25.3,6.79,9.2,25.3,0,0.03,0,1250,622.81,703.93,1732.35,1,0.65,0.016,7970400.54693352,185.875428313042,42880.3345298023
"4547",0.2,0.228346456692913,0.47,0.59,0.149,78.2915205682493,0.127,0.04,0.09,0,0.38,0.23,0.3,0.6412,0.31,0.48,6.79,16.2,38.3,6.79,16.2,38.3,0.03,0.03,0,1750,472.81,653.93,2082.35,0.85,0.8,0.029,10969810.4949364,299.087630674831,36677.5799794369
"4548",0.6,0.447368421052632,0.84,0.18,0.146,51.19981363223,0.076,0.08,0.081,0,0.13,0.24,0.49,0.6146,0.59,0.06,6.79,20.7,29.3,6.79,20.7,29.3,0.06,0,0,1700,472.81,703.93,1632.35,0.85,0.75,0.034,10516942.6378925,99.642776814831,105546.462815227
"4549",0.6,0.15929203539823,0.32,0.56,0.097,43.9809318094536,0.113,0.06,0.022,0,0.22,0.32,0.45,0.487,0.46,0.05,6.29,15.2,35.8,6.29,15.2,35.8,0.03,0.06,0,950,572.81,803.93,2032.35,0.85,0.75,0.018,6251310.84780329,193.01148132132,32388.2849093121
"4550",0.1,0.285714285714286,0.79,0.31,0.093,65.877109764958,0.098,0.082,0.031,0,0.34,0.48,0.13,0.4832,0.32,0.24,6.29,23.7,29.3,6.29,23.7,29.3,0,0,0,2050,672.81,1003.93,1982.35,0.85,0.85,0.028,15656549.10307,149.110503258272,104999.639602527
"4551",0.4,0.277777777777778,0.17,0.6,0.071,36.7475490020796,0.126,0.031,0.024,0,0.33,0.16,0.48,0.8845,0.85,0.23,6.79,11.2,20.3,6.79,11.2,20.3,0.03,0.03,0,1750,572.81,1053.93,2132.35,0.75,0.7,0.035,12980196.9707172,381.307960400906,34041.2430862179
"4552",0.2,0.255172413793103,0.39,0.02,0.071,56.3880075283485,0.145,0.08,0.043,0,0.46,0.25,0.28,0.4205,0.39,0.05,5.79,15.2,34.8,5.79,15.2,34.8,0,0.06,0,1900,422.81,1253.93,1882.35,0.85,0.8,0.037,13097673.1004207,63.3433917834886,206772.525620183
"4553",0.1,0.5,0.53,0.81,0.115,76.2868671178484,0.064,0.074,0.051,0,0.47,0.26,0.25,0.6808,0.62,0.16,5.79,9.7,30.3,5.79,9.7,30.3,0.03,0,0,1150,422.81,1253.93,2132.35,0.8,0.85,0.032,8254147.37104879,348.581045559009,23679.2776779124
"4554",0.6,0.319587628865979,0.27,0.02,0.065,51.4282394214867,0.097,0.088,0.019,0,0.44,0.3,0.18,0.7941,0.71,0.29,6.29,14.2,30.8,6.29,14.2,30.8,0,0.03,0,2450,372.81,803.93,1282.35,0.9,0.75,0.031,18729727.6044589,109.745240351077,170665.511730096
"4555",0.5,0.510869565217391,0.57,0.71,0.08,78.191522569557,0.092,0.032,0.07,0,0.36,0.38,0.15,0.868,0.78,0.4,6.29,8.2,38.3,6.29,8.2,38.3,0.03,0,0,2500,672.81,1203.93,1682.35,0.8,0.75,0.047,19042859.6083998,410.556839171124,46383.004231145
