"","eta","lambda_obs","sigma0","rho","mu","nuC","pH","pU","pV","deltaC","deltaH","deltaU","deltaV","thetaH","epsilonC","epsilonH","LMH","LMU","LMV","LNH","LNU","LNV","ky","kc","cs","cd","cH","cU","cV","q0","qs","y_hobs","COST","LYG","ICER"
"89",0.4,0.333333333333333,0.33,0.51,0.124,41.5164102734808,0.06,0.023,0.049,0,0.23,0.27,0.38,0.8882,0.87,0.14,6.29,8.7,30.3,6.29,8.7,30.3,0.03,0.03,0,1650,522.81,1103.93,1282.35,0.75,0.8,0.02,11028956.6024548,186.941909174925,58996.704650827
"90",0.5,0.205128205128205,0.38,0.89,0.075,36.08560055542,0.078,0.019,0.019,0,0.23,0.48,0.29,0.5872,0.52,0.14,5.79,23.7,25.8,5.79,23.7,25.8,0.03,0.03,0,1850,572.81,1303.93,1282.35,0.9,0.65,0.016,13953394.3226775,568.780868770187,24532.109092993
"91",0.1,0.246575342465753,0.41,0.55,0.097,50.8099692848477,0.073,0.001,0.068,0,0.43,0.5,0.18,0.664,0.65,0.04,6.29,20.7,27.3,6.29,20.7,27.3,0.06,0,0,650,622.81,1103.93,1982.35,0.9,0.7,0.018,4881002.43921574,489.38698577903,9973.70706833554
"92",0.7,0.253333333333333,0.43,0.03,0.101,59.3441894225961,0.075,0.028,0.035,0,0.4,0.17,0.45,0.5457,0.23,0.41,6.29,24.7,23.8,6.29,24.7,23.8,0.03,0.03,0,1700,472.81,1003.93,1432.35,0.9,0.85,0.019,11919988.8679076,47.0109556748994,253557.680263711
"93",1,0.158730158730159,0.15,0.49,0.117,47.5891588274843,0.063,0.034,0.09,0,0.31,0.28,0.27,0.4357,0.43,0.01,6.29,18.2,25.8,6.29,18.2,25.8,0,0.03,0,1550,572.81,853.93,2132.35,0.85,0.8,0.01,10655381.0437153,11.4262718904542,932533.475999026
"94",0.1,0.19672131147541,0.56,0.86,0.111,90.6962366106578,0.061,0.005,0.086,0,0.13,0.29,0.21,0.6425,0.45,0.35,6.79,20.7,35.3,6.79,20.7,35.3,0.03,0.06,0,2350,422.81,1103.93,1832.35,0.85,0.7,0.012,15351512.3523615,723.179146164473,21227.8139293442
"95",0.6,0.215686274509804,0.82,0.31,0.057,25.0468033202089,0.051,0.009,0.047,0,0.45,0.26,0.3,0.7581,0.59,0.41,6.29,11.2,40.3,6.29,11.2,40.3,0,0,0,1600,372.81,1053.93,1332.35,0.95,0.65,0.011,13352660.6873278,286.445512578655,46615.0108867957
"96",0.8,0.274193548387097,0.54,0.79,0.058,50.6993924673806,0.062,0.036,0.055,0,0.3,0.31,0.33,0.3448,0.22,0.16,6.29,9.7,19.3,6.29,9.7,19.3,0,0.03,0,1550,672.81,903.93,1982.35,0.9,0.7,0.017,12015929.9081857,209.456450929682,57367.1990280197
"97",0.7,0.241379310344828,0.07,0.76,0.134,49.4652188785558,0.058,0,0.048,0,0.15,0.42,0.44,0.3592,0.28,0.11,5.79,18.2,32.3,5.79,18.2,32.3,0.06,0.03,0,1050,672.81,803.93,1882.35,0.9,0.8,0.014,6937525.03971791,137.60212250119,50417.2821873288
"98",0.9,0.346153846153846,0.6,0.07,0.133,74.1105568588685,0.052,0.011,0.025,0,0.12,0.2,0.2,0.6433,0.59,0.13,6.29,18.2,19.8,6.29,18.2,19.8,0.03,0.06,0,2250,422.81,1003.93,1132.35,0.8,0.85,0.018,13792175.7291674,21.6729848592113,636376.383722038
"99",1,0.264150943396226,0.19,0.51,0.148,62.4764380362929,0.053,0.033,0.092,0,0.24,0.17,0.34,0.597,0.38,0.35,6.29,16.2,30.8,6.29,16.2,30.8,0.03,0,0,800,422.81,1103.93,1732.35,0.85,0.7,0.014,5418655.65808117,14.6036830445978,371047.196897747
"100",0.1,0.215189873417722,0.22,0.51,0.096,75.864442868261,0.079,0.015,0.066,0,0.38,0.12,0.39,0.8572,0.72,0.49,6.29,16.2,38.3,6.29,16.2,38.3,0.03,0.06,0,1900,472.81,1203.93,1382.35,0.85,0.85,0.017,12712375.4576827,254.270312921342,49995.5158415024
"101",1,0.365384615384615,0.43,0.87,0.133,52.2819192070262,0.052,0.048,0.035,0,0.3,0.43,0.21,0.6428,0.53,0.24,6.29,16.2,38.8,6.29,16.2,38.8,0.03,0.06,0,1750,572.81,853.93,1032.35,0.8,0.65,0.019,10600031.1347918,37.5769317525051,282088.787999174
"102",0.2,0.245614035087719,0.06,0.52,0.155,39.5151801023394,0.057,0.033,0.059,0,0.35,0.34,0.23,0.797,0.71,0.3,5.79,9.2,19.8,5.79,9.2,19.8,0.03,0.06,0,1450,572.81,803.93,1232.35,1,0.7,0.014,8526417.27468306,434.91804939852,19604.6526155327
"103",0.4,0.171428571428571,0.44,0.53,0.121,127.103693661422,0.07,0.022,0.085,0,0.35,0.22,0.45,0.5734,0.46,0.21,6.79,20.7,30.3,6.79,20.7,30.3,0.06,0,0,1400,622.81,653.93,1882.35,1,0.85,0.012,10153681.4044034,175.645778619259,57807.7166682906
"104",0.7,0.218181818181818,0.22,0.4,0.154,20.37392738608,0.055,0.015,0.069,0,0.2,0.41,0.32,0.6962,0.51,0.38,5.79,16.7,27.3,5.79,16.7,27.3,0,0.03,0,2150,622.81,853.93,1382.35,1,0.7,0.012,13620650.3068588,141.627882569302,96172.0959161691
"105",0.4,0.219512195121951,0.25,0.64,0.157,120.07428415046,0.041,0.01,0.093,0,0.42,0.43,0.49,0.922,0.85,0.48,5.79,18.2,22.3,5.79,18.2,22.3,0,0,0,1800,572.81,1103.93,1132.35,0.8,0.7,0.009,12128190.8321583,345.035590033474,35150.5502113034
"106",0.2,0.24,0.89,0.54,0.165,88.8509869666471,0.05,0.018,0.043,0,0.28,0.27,0.4,0.5328,0.36,0.27,6.79,21.2,19.8,6.79,21.2,19.8,0.06,0.06,0,1250,622.81,1003.93,1132.35,1,0.65,0.012,7207673.85126361,450.200851269866,16009.9072023813
"107",0.6,0.153846153846154,0.46,0.79,0.194,43.6973620862192,0.065,0.016,0.024,0,0.3,0.5,0.3,0.8739,0.87,0.03,6.29,22.7,32.3,6.29,22.7,32.3,0.06,0.03,0,600,472.81,1303.93,1732.35,0.85,0.8,0.01,3393279.01150029,171.637879036925,19769.989180362
"108",0.1,0.176470588235294,0.42,0.49,0.072,58.1679515470304,0.068,0.013,0.028,0,0.42,0.33,0.47,0.8812,0.82,0.34,6.79,18.7,34.3,6.79,18.7,34.3,0.03,0.06,0,1150,672.81,1203.93,1432.35,0.95,0.85,0.012,8046781.79759214,283.795807634224,28354.124976939
"109",0.1,0.163934426229508,0.55,0.4,0.174,58.6039045442116,0.061,0.049,0.054,0,0.46,0.44,0.32,0.615,0.3,0.45,6.79,20.2,19.3,6.79,20.2,19.3,0.03,0.06,0,550,422.81,953.93,1782.35,0.9,0.8,0.01,3085120.01977089,217.525105200833,14182.8227915233
"110",0.9,0.25,0.59,0.38,0.118,88.4807840592321,0.052,0.048,0.012,0,0.44,0.36,0.22,0.628,0.6,0.07,5.79,12.2,27.8,5.79,12.2,27.8,0.03,0.03,0,2100,622.81,1153.93,982.35,0.9,0.75,0.013,14152851.4354832,83.6495993005778,169192.10078494
"111",0.1,0.147058823529412,0.25,0.34,0.181,64.0523766879437,0.068,0.048,0.056,0,0.17,0.35,0.2,0.4756,0.24,0.31,5.79,15.7,32.8,5.79,15.7,32.8,0.03,0.03,0,800,372.81,903.93,1482.35,0.75,0.75,0.01,4785335.8678362,183.44181307893,26086.3964846291
"112",0.7,0.348837209302326,0.34,0.29,0.16,47.885810088915,0.043,0.047,0.038,0,0.12,0.17,0.44,0.9136,0.84,0.46,5.79,15.2,40.3,5.79,15.2,40.3,0.03,0.06,0,2000,572.81,1153.93,2032.35,1,0.7,0.015,11591192.7561794,99.9350000944273,115987.319209757
"113",0.2,0.181818181818182,0.85,0.86,0.11,37.636423946728,0.055,0.028,0.061,0,0.1,0.19,0.36,0.721,0.7,0.07,5.79,9.7,33.3,5.79,9.7,33.3,0.03,0.03,0,1400,622.81,1153.93,1732.35,0.9,0.65,0.01,9792340.62063022,794.095602291866,12331.4379180142
"114",0.7,0.25,0.01,0.39,0.166,34.1490657943391,0.052,0.001,0.035,0,0.38,0.23,0.44,0.337,0.22,0.15,6.29,20.7,37.3,6.29,20.7,37.3,0,0,0,700,572.81,1003.93,1982.35,0.8,0.8,0.013,4582189.56064929,73.564250583679,62288.2653502609
"115",0.4,0.350877192982456,0.3,0.48,0.079,83.950549699938,0.057,0.026,0.054,0,0.26,0.37,0.14,0.5008,0.36,0.22,6.79,9.2,35.8,6.79,9.2,35.8,0,0.03,0,1750,622.81,1253.93,1382.35,0.8,0.8,0.02,13012117.1962243,211.175899068515,61617.4348191246
"116",0.8,0.158730158730159,0.29,0.56,0.073,98.092067011289,0.063,0.02,0.069,0,0.12,0.25,0.1,0.8728,0.76,0.47,5.79,10.2,22.3,5.79,10.2,22.3,0.06,0.03,0,750,672.81,953.93,1132.35,0.85,0.7,0.01,5595908.96262721,115.105950902462,48615.2880781035
"117",0,0.27536231884058,0.88,0.79,0.15,54.2623585504315,0.069,0.047,0.052,0,0.36,0.49,0.27,0.7972,0.61,0.48,6.79,20.7,22.3,6.79,20.7,22.3,0,0.03,0,900,372.81,1003.93,1932.35,0.9,0.75,0.019,5771989.17177094,612.609676465145,9421.96865886324
"118",0.6,0.375,0.46,0.02,0.181,71.5835409574766,0.048,0.001,0.048,0,0.42,0.31,0.34,0.5325,0.45,0.15,5.79,22.7,19.3,5.79,22.7,19.3,0,0,0,850,422.81,853.93,2032.35,0.85,0.7,0.018,5309200.31963329,37.5766216840407,141289.985147552
"119",0.9,0.3,0.1,0.84,0.154,105.547584328494,0.05,0.022,0.032,0,0.48,0.14,0.33,0.6926,0.47,0.42,5.79,24.7,25.8,5.79,24.7,25.8,0.06,0,0,1600,672.81,653.93,1482.35,0.75,0.85,0.015,10741559.1794204,54.080890874855,198620.233610367
"120",0.1,0.326530612244898,0.57,0.8,0.115,33.9170285481637,0.049,0.002,0.048,0,0.41,0.5,0.3,0.5665,0.15,0.49,6.29,14.2,26.3,6.29,14.2,26.3,0.03,0.06,0,2050,522.81,1203.93,1832.35,0.85,0.7,0.016,13138513.4841383,664.806443245106,19762.915383319
"121",0.9,0.306122448979592,0.37,0.29,0.065,51.2700098031862,0.049,0.008,0.075,0,0.14,0.22,0.39,0.5655,0.45,0.21,5.79,17.7,28.8,5.79,17.7,28.8,0.03,0.06,0,1250,472.81,803.93,1732.35,0.95,0.8,0.015,8951904.18219969,37.5512330596866,238391.750491146
"122",0,0.314814814814815,0.73,0.83,0.1,61.1038998426725,0.054,0.018,0.076,0,0.13,0.2,0.24,0.5598,0.38,0.29,5.79,16.7,33.8,5.79,16.7,33.8,0.03,0.03,0,550,422.81,1153.93,1682.35,0.95,0.8,0.017,4020619.94921891,581.296114117787,6916.64687165657
"123",0.4,0.276595744680851,0.29,0.34,0.053,38.7431439269352,0.047,0.008,0.098,0,0.45,0.2,0.28,0.7489,0.69,0.19,5.79,23.7,40.3,5.79,23.7,40.3,0,0.03,0,1100,522.81,803.93,1882.35,0.75,0.8,0.013,8715690.47886114,170.410744306731,51145.1934226245
"124",0,0.177215189873418,0.01,0.04,0.055,63.5298699481877,0.079,0,0.086,0,0.31,0.17,0.2,0.454,0.4,0.09,6.29,13.7,21.3,6.29,13.7,21.3,0.03,0,0,1550,372.81,1053.93,2082.35,0.9,0.8,0.014,13305903.8974126,43.0619300159578,308994.601321439
"125",0.7,0.157142857142857,0.07,0.55,0.066,46.962489146129,0.07,0.007,0.081,0,0.22,0.24,0.18,0.9064,0.82,0.48,6.79,22.7,26.3,6.79,22.7,26.3,0.03,0,0,1200,622.81,953.93,1282.35,0.85,0.75,0.011,9931299.52885411,158.403342661119,62696.2749776103
"126",0.8,0.258620689655172,0.12,0.51,0.082,40.1191133900826,0.058,0.05,0.005,0,0.29,0.43,0.48,0.6466,0.43,0.38,6.29,15.7,19.8,6.29,15.7,19.8,0.06,0.03,0,550,622.81,753.93,1432.35,0.85,0.85,0.015,3958884.43989337,67.4514948186315,58692.3158714022
"127",0.8,0.149253731343284,0.07,0.79,0.139,73.7925036911333,0.067,0.035,0.077,0,0.21,0.23,0.3,0.8658,0.78,0.39,6.79,15.7,37.3,6.79,15.7,37.3,0,0.03,0,900,422.81,853.93,1082.35,0.9,0.65,0.01,5850974.21892466,195.87382886181,29871.1382369135
"128",0.6,0.361702127659574,0.72,0.01,0.159,44.5404705679919,0.047,0.024,0.026,0,0.4,0.43,0.2,0.4171,0.33,0.13,6.29,18.7,21.8,6.29,18.7,21.8,0.06,0.03,0,1900,422.81,853.93,1832.35,0.85,0.8,0.017,11620433.8474798,34.703545731094,334848.604160584
"129",0.2,0.164383561643836,0.58,0.59,0.173,104.894690616342,0.073,0.042,0.027,0,0.48,0.16,0.16,0.6638,0.59,0.18,6.29,23.2,28.8,6.29,23.2,28.8,0,0.06,0,1200,672.81,1153.93,1432.35,0.85,0.75,0.012,6742182.25361671,357.111086628884,18879.7898078793
"130",0.5,0.28125,0.6,0.61,0.073,39.4843354499716,0.064,0.015,0.077,0,0.4,0.29,0.28,0.7624,0.67,0.28,5.79,18.2,32.3,5.79,18.2,32.3,0.06,0.03,0,1550,472.81,653.93,1882.35,0.95,0.8,0.018,11598227.0959935,272.171047978486,42613.7430198317
"131",0.1,0.422222222222222,0.39,0.8,0.054,25.0468033202089,0.045,0.012,0.038,0,0.37,0.26,0.43,0.6928,0.68,0.04,6.29,19.7,36.3,6.29,19.7,36.3,0,0,0,2450,472.81,1103.93,1132.35,0.8,0.75,0.019,20987620.4349379,665.009456007203,31559.8827134732
"132",0.8,0.326923076923077,0.76,0.43,0.139,79.4355066253862,0.052,0.047,0.04,0,0.41,0.12,0.24,0.6523,0.43,0.39,6.29,22.2,23.8,6.29,22.2,23.8,0.03,0.03,0,1350,372.81,1153.93,1882.35,0.9,0.7,0.017,8359441.17368773,164.502179057752,50816.5984278723
"133",0.6,0.151898734177215,0.25,0.51,0.195,79.4355066253862,0.079,0.019,0.038,0,0.17,0.27,0.37,0.695,0.5,0.39,6.29,17.7,40.8,6.29,17.7,40.8,0.03,0.03,0,2350,672.81,1153.93,2132.35,0.95,0.85,0.012,13633258.3392916,98.0947431358732,138980.519276225
"134",0.6,0.463414634146341,0.1,0.4,0.108,50.1379781282557,0.041,0.02,0.05,0,0.45,0.4,0.29,0.858,0.8,0.29,6.29,12.7,35.8,6.29,12.7,35.8,0.03,0,0,2400,522.81,1003.93,1982.35,0.9,0.8,0.019,18008613.0486148,156.26779535294,115241.998570092
"135",0.8,0.223684210526316,0.31,0.07,0.129,61.2490270554353,0.076,0.029,0.021,0,0.42,0.39,0.34,0.2292,0.18,0.06,6.29,18.7,20.3,6.29,18.7,20.3,0,0.06,0,2250,522.81,903.93,1632.35,0.9,0.65,0.017,13923010.1891349,30.9676590696222,449598.407094088
"136",0.5,0.22972972972973,0.39,0.77,0.19,48.5665677145693,0.074,0.026,0.074,0,0.2,0.4,0.31,0.248,0.2,0.06,6.29,12.2,26.8,6.29,12.2,26.8,0.06,0.06,0,1000,372.81,853.93,1182.35,0.85,0.65,0.017,5496342.56171158,332.333615863457,16538.629555819
"137",0.5,0.1875,0.21,0.75,0.19,64.162368213173,0.064,0.038,0.011,0,0.47,0.11,0.25,0.8832,0.84,0.27,6.29,15.2,22.3,6.29,15.2,22.3,0.03,0,0,1950,472.81,1253.93,1932.35,0.75,0.85,0.012,12180786.1407705,153.533176624553,79336.508294602
"138",0.4,0.25531914893617,0.56,0.12,0.112,45.8450899510564,0.047,0.039,0.095,0,0.16,0.27,0.35,0.289,0.21,0.1,6.29,11.2,32.8,6.29,11.2,32.8,0.03,0.03,0,600,522.81,1253.93,1732.35,0.85,0.8,0.012,4138799.5641164,48.7372859788734,84920.5999265221
"139",0.4,0.24,0.26,0.11,0.116,77.7330263827454,0.075,0.001,0.087,0,0.19,0.22,0.46,0.5457,0.41,0.23,6.29,10.2,33.8,6.29,10.2,33.8,0.03,0.03,0,950,522.81,1003.93,1532.35,0.9,0.7,0.018,6467723.53213686,76.200710677434,84877.469968954
"140",0.4,0.253521126760563,0.52,0.26,0.117,39.0439228438144,0.071,0.045,0.016,0,0.47,0.26,0.21,0.923,0.9,0.23,5.79,9.2,31.3,5.79,9.2,31.3,0.03,0,0,1900,472.81,703.93,1232.35,1,0.85,0.018,13892296.9592989,159.423018629036,87141.0984358862
"141",0.3,0.452380952380952,0.22,0.49,0.156,152.936247614724,0.042,0.032,0.091,0,0.2,0.25,0.26,0.448,0.31,0.2,5.79,18.7,24.8,5.79,18.7,24.8,0.03,0.03,0,2500,522.81,753.93,1882.35,0.85,0.7,0.019,15761993.1107254,296.621662330464,53138.3749483712
"142",0.3,0.171052631578947,0.48,0.74,0.157,141.364314378258,0.076,0.013,0.047,0,0.19,0.34,0.35,0.4865,0.21,0.35,5.79,14.7,27.3,5.79,14.7,27.3,0.06,0.06,0,750,672.81,1053.93,2132.35,0.9,0.7,0.013,4381144.55747357,436.621010074359,10034.204622282
"143",0.6,0.17910447761194,0.28,0.89,0.195,84.433272227768,0.067,0.045,0.044,0,0.24,0.43,0.12,0.4024,0.17,0.28,6.29,15.2,32.3,6.29,15.2,32.3,0,0,0,1350,522.81,903.93,1182.35,0.9,0.85,0.012,8345886.45870141,162.957104605321,51215.2353155452
"144",0.3,0.277777777777778,0.35,0.88,0.064,41.455966248822,0.054,0.01,0.009,0,0.27,0.41,0.43,0.5912,0.44,0.27,6.29,23.7,20.3,6.29,23.7,20.3,0,0.03,0,1450,572.81,1053.93,1682.35,0.8,0.7,0.015,11226969.7814794,655.834738365296,17118.5957753064
"145",0.8,0.140845070422535,0.03,0.55,0.172,36.4234082489377,0.071,0.031,0.009,0,0.5,0.49,0.49,0.5435,0.45,0.17,6.29,17.2,28.8,6.29,17.2,28.8,0.03,0.03,0,1050,522.81,1253.93,1382.35,0.75,0.75,0.01,6369103.16322354,78.7637114890176,80863.4210198642
"146",0.7,0.26530612244898,0.2,0.5,0.12,41.455966248822,0.049,0.008,0.094,0,0.14,0.31,0.13,0.8698,0.86,0.07,6.79,13.2,29.3,6.79,13.2,29.3,0,0.03,0,1500,422.81,853.93,2082.35,0.8,0.75,0.013,10216887.5570919,126.69435724852,80642.0094704835
"147",0.9,0.279411764705882,0.24,0.73,0.165,53.1448125324751,0.068,0.023,0.069,0,0.23,0.32,0.45,0.648,0.6,0.12,6.29,14.2,32.3,6.29,14.2,32.3,0.06,0.06,0,2100,472.81,653.93,1832.35,0.9,0.75,0.019,12088542.2735132,69.1281341272629,174871.52555367
"148",0.6,0.151898734177215,0.6,0.44,0.186,42.8770819710286,0.079,0.019,0.051,0,0.27,0.35,0.25,0.8505,0.77,0.35,6.29,17.7,39.3,6.29,17.7,39.3,0.03,0.03,0,700,522.81,853.93,1282.35,0.85,0.85,0.012,3975698.96426341,95.3370478328266,41701.511161063
"149",0.4,0.146666666666667,0.87,0.38,0.165,122.226688002961,0.075,0.031,0.07,0,0.18,0.43,0.19,0.2948,0.14,0.18,6.79,16.7,34.3,6.79,16.7,34.3,0.03,0,0,1400,522.81,1153.93,1282.35,0.8,0.85,0.011,9202661.41155009,87.9309506077666,104657.817843917
"150",0.2,0.333333333333333,0.33,0.63,0.18,82.0001566016098,0.057,0.042,0.049,0,0.47,0.47,0.38,0.5779,0.37,0.33,5.79,13.2,24.8,5.79,13.2,24.8,0.06,0.03,0,1100,622.81,1203.93,1582.35,0.9,0.8,0.019,6465231.35388253,286.751740710052,22546.4415242027
"151",0.6,0.274509803921569,0.07,0.72,0.144,97.7274009913684,0.051,0.024,0.056,0,0.27,0.44,0.27,0.34,0.25,0.12,6.29,17.7,38.3,6.29,17.7,38.3,0.06,0,0,1900,622.81,1103.93,1282.35,0.9,0.7,0.014,13163765.9127021,253.357479652552,51957.2815878757
"152",0.7,0.20253164556962,0.07,0.78,0.071,73.2643031607573,0.079,0.02,0.046,0,0.3,0.43,0.3,0.844,0.7,0.48,6.29,10.7,25.8,6.29,10.7,25.8,0.03,0.03,0,1500,472.81,1153.93,1782.35,0.9,0.8,0.016,11416779.4707267,200.685574185613,56888.8895829022
"153",0.7,0.404761904761905,0.81,0.42,0.142,109.888774272188,0.042,0.007,0.042,0,0.13,0.35,0.25,0.7657,0.67,0.29,6.79,19.2,28.3,6.79,19.2,28.3,0.06,0.03,0,1600,422.81,903.93,1082.35,0.8,0.7,0.017,9989654.18419232,126.539513206079,78944.9392611732
"154",0.8,0.194444444444444,0.28,0.04,0.109,49.4582871424316,0.072,0.004,0.076,0,0.32,0.24,0.27,0.598,0.4,0.33,5.79,21.2,18.8,5.79,21.2,18.8,0.06,0.03,0,2150,672.81,803.93,2082.35,0.9,0.7,0.014,14993037.5048107,28.535795911243,525411.576093574
"155",0.5,0.298245614035088,0.3,0.72,0.081,106.091445874782,0.057,0.018,0.002,0,0.17,0.38,0.34,0.6976,0.44,0.46,6.79,12.7,26.3,6.79,12.7,26.3,0.03,0,0,2200,522.81,853.93,2032.35,0.85,0.7,0.017,17641674.2995367,372.930746199198,47305.4970107333
"156",1,0.153846153846154,0.03,0.13,0.069,82.525843568806,0.078,0.027,0.017,0,0.42,0.37,0.44,0.7274,0.53,0.42,6.29,18.2,28.8,6.29,18.2,28.8,0,0.03,0,2200,572.81,753.93,1582.35,0.9,0.8,0.012,16922027.6357459,33.6920401177917,502255.950562337
"157",0.3,0.180555555555556,0.22,0.02,0.076,65.8295096548747,0.072,0.009,0.035,0,0.49,0.38,0.24,0.91,0.9,0.1,6.29,20.7,36.3,6.29,20.7,36.3,0.06,0,0,1450,572.81,903.93,1032.35,0.9,0.85,0.013,11727689.7425724,47.0972053233563,249010.310952707
"158",0.8,0.138888888888889,0.7,0.39,0.088,48.6205138223231,0.072,0.032,0.013,0,0.21,0.18,0.18,0.7096,0.67,0.12,6.29,19.2,38.8,6.29,19.2,38.8,0.03,0,0,2000,372.81,903.93,1282.35,0.75,0.75,0.01,15703152.8341429,80.8281986611269,194278.149139245
"159",0.2,0.228070175438596,0.63,0.38,0.152,37.7635448332863,0.057,0.048,0.072,0,0.24,0.36,0.21,0.1456,0.11,0.04,5.79,16.7,33.3,5.79,16.7,33.3,0.06,0.06,0,2000,672.81,1253.93,1632.35,0.9,0.7,0.013,11944065.1259141,251.661147336642,47460.9022978694
"160",1,0.311111111111111,0.84,0.02,0.088,59.0879132464613,0.045,0.001,0.093,0,0.25,0.4,0.19,0.8326,0.82,0.07,6.29,8.7,31.8,6.29,8.7,31.8,0.03,0,0,1550,622.81,903.93,1432.35,0.8,0.8,0.014,11235713.1180938,115.877047404377,96962.3697684018
"161",0.8,0.211267605633803,0.19,0.87,0.193,47.885810088915,0.071,0.013,0.052,0,0.12,0.48,0.48,0.5813,0.21,0.47,6.79,22.7,19.8,6.79,22.7,19.8,0.06,0.03,0,2450,572.81,853.93,1082.35,0.85,0.8,0.015,14284195.4816765,91.054501758681,156875.225340681
"162",0.8,0.263888888888889,0.25,0.52,0.113,44.8476627573683,0.072,0.002,0.07,0,0.25,0.22,0.33,0.67,0.4,0.45,6.79,8.7,19.3,6.79,8.7,19.3,0.03,0,0,1050,572.81,1053.93,2082.35,0.9,0.65,0.019,7640778.90597336,144.622077296347,52832.7282308118
"163",0.5,0.195652173913043,0.46,0.26,0.092,46.3456149397127,0.046,0.004,0.055,0,0.12,0.35,0.39,0.5906,0.54,0.11,6.29,24.2,33.8,6.29,24.2,33.8,0.03,0,0,2000,522.81,1053.93,1932.35,0.85,0.8,0.009,15719074.5407573,89.7657426579553,175112.176152249
"164",0.9,0.191176470588235,0.52,0.88,0.133,30.70755210383,0.068,0.009,0.051,0,0.12,0.35,0.1,0.5866,0.22,0.47,6.79,22.2,36.8,6.79,22.2,36.8,0.06,0,0,1050,622.81,953.93,2032.35,1,0.75,0.013,7295951.59271081,83.0340095736901,87867.0273803396
"165",0.1,0.263888888888889,0.67,0.88,0.198,32.3456049590656,0.072,0.032,0.013,0,0.17,0.18,0.48,0.5443,0.51,0.07,6.79,10.2,32.3,6.79,10.2,32.3,0.03,0.03,0,1850,522.81,853.93,2132.35,0.9,0.65,0.019,10712991.4582551,752.953377187666,14227.9612295105
"166",0.8,0.279411764705882,0.34,0.24,0.074,49.6821797775833,0.068,0.024,0.075,0,0.43,0.13,0.16,0.696,0.68,0.05,5.79,16.7,26.3,5.79,16.7,26.3,0,0,0,1500,372.81,1053.93,2132.35,0.85,0.8,0.019,12115998.722696,95.7760208643581,126503.467291204
"167",0.5,0.274193548387097,0.37,0.37,0.064,47.6425364647981,0.062,0.005,0.067,0,0.3,0.43,0.24,0.6218,0.39,0.38,5.79,15.2,30.8,5.79,15.2,30.8,0.03,0.06,0,2050,472.81,603.93,1982.35,0.8,0.75,0.017,14758785.5759767,174.259169907065,84694.455871951
"168",0.1,0.208333333333333,0.28,0.44,0.052,134.069807433299,0.048,0.035,0.082,0,0.16,0.42,0.45,0.8328,0.81,0.12,5.79,14.7,21.3,5.79,14.7,21.3,0.03,0.03,0,750,472.81,703.93,1032.35,1,0.8,0.01,5970965.28505287,342.002105456015,17458.8553397687
"169",0.7,0.262295081967213,0.79,0.46,0.085,58.6024586693458,0.061,0.003,0.023,0,0.29,0.44,0.31,0.61,0.22,0.5,6.79,9.2,37.8,6.79,9.2,37.8,0.06,0.06,0,1250,672.81,1003.93,1432.35,0.9,0.75,0.016,8071690.20999019,168.274918924374,47967.280338538
"170",0.9,0.222222222222222,0.22,0.56,0.19,40.1604834383152,0.072,0.009,0.074,0,0.14,0.26,0.42,0.46,0.4,0.1,6.79,16.2,29.8,6.79,16.2,29.8,0.03,0.03,0,500,672.81,853.93,2082.35,0.95,0.7,0.016,2828483.77640662,56.518533631081,50045.2434748089
"171",0.9,0.171052631578947,0.43,0.84,0.05,32.1734981809147,0.076,0.043,0.071,0,0.34,0.29,0.22,0.2862,0.17,0.14,5.79,8.2,36.3,5.79,8.2,36.3,0.06,0.06,0,2350,672.81,803.93,1482.35,1,0.75,0.013,17438309.3429894,96.9022700726014,179957.696862253
"172",0.8,0.319148936170213,0.71,0.6,0.064,41.9293345136569,0.047,0.019,0.06,0,0.22,0.24,0.22,0.747,0.54,0.45,6.79,21.7,34.8,6.79,21.7,34.8,0.03,0.06,0,2300,422.81,1003.93,982.35,0.85,0.8,0.015,16339568.2999897,133.417527708894,122469.427972322
"173",1,0.25,0.03,0.63,0.12,50.7819059300617,0.072,0.005,0.014,0,0.34,0.45,0.45,0.7129,0.67,0.13,6.79,10.2,34.8,6.79,10.2,34.8,0,0.06,0,2450,422.81,753.93,1232.35,0.9,0.75,0.018,15592180.527817,33.9420730305751,459376.199967854
"174",0.9,0.223880597014925,0.8,0.72,0.198,55.3833045117712,0.067,0.04,0.067,0,0.27,0.27,0.3,0.8362,0.79,0.22,6.79,22.7,24.3,6.79,22.7,24.3,0.03,0.03,0,1850,472.81,803.93,1982.35,0.9,0.7,0.015,10096711.1129101,136.325886196309,74063.0513736101
"175",0.6,0.223684210526316,0.26,0.02,0.123,127.430181060511,0.076,0.019,0.007,0,0.1,0.17,0.26,0.5688,0.51,0.12,6.79,14.7,19.3,6.79,14.7,19.3,0.03,0.06,0,1350,572.81,603.93,1332.35,0.8,0.85,0.017,8469279.84718291,10.1939583008179,830813.66406054
"176",0.1,0.30188679245283,0.07,0.05,0.173,44.8476627573683,0.053,0.011,0.011,0,0.35,0.36,0.25,0.494,0.45,0.08,6.29,22.7,40.8,6.29,22.7,40.8,0,0.03,0,2350,422.81,1153.93,1332.35,0.9,0.75,0.016,14285371.548816,48.0760159323991,297141.334858176
