"","eta","lambda_obs","sigma0","rho","mu","nuC","pH","pU","pV","deltaC","deltaH","deltaU","deltaV","thetaH","epsilonC","epsilonH","LMH","LMU","LMV","LNH","LNU","LNV","ky","kc","cs","cd","cH","cU","cV","q0","qs","y_hobs","COST","LYG","ICER"
"3849",0.9,0.114285714285714,0.07,0.89,0.123,32.1140492858496,0.07,0.044,0.089,0,0.19,0.25,0.13,0.6396,0.32,0.47,6.79,22.7,39.8,6.79,22.7,39.8,0,0,30,1650,472.81,903.93,1832.35,0.8,0.75,0.008,11517886.4473006,74.5946207585098,154406.394592289
"3850",0,0.15,0.34,0.17,0.15,59.3474856420378,0.06,0.062,0.082,0,0.39,0.33,0.41,0.4528,0.28,0.24,6.79,24.2,34.8,6.79,24.2,34.8,0.03,0.03,190,1750,422.81,1003.93,1582.35,0.9,0.75,0.009,5742399.01541756,134.737793853105,42619.0666419705
"3851",0.1,1.26666666666667,0.34,0.5,0.072,47.3416688579637,0.03,0.022,0.078,0,0.12,0.44,0.38,0.9133,0.83,0.49,5.79,24.7,24.3,5.79,24.7,24.3,0,0,120,2250,622.81,1203.93,1182.35,0.9,0.7,0.038,6435208.02869143,548.394305911031,11734.6368467499
"3852",0.2,0.455555555555556,0.36,0.42,0.051,89.1955231766696,0.09,0.075,0.074,0,0.47,0.2,0.3,0.7704,0.72,0.18,6.29,14.2,40.8,6.29,14.2,40.8,0.03,0.03,80,1950,572.81,1053.93,982.35,0.8,0.85,0.041,9782125.31270156,264.164508638807,37030.4298753346
"3853",0.6,0.5125,0.05,0.07,0.131,100.218132669235,0.08,0.043,0.063,0,0.26,0.19,0.16,0.4506,0.18,0.33,6.29,23.7,28.3,6.29,23.7,28.3,0,0.06,130,1800,372.81,603.93,1382.35,0.8,0.75,0.041,10484628.7542047,48.7423882320336,215102.893692726
"3854",0.5,0.225,0.9,0.42,0.045,36.0411532755696,0.08,0.091,0.077,0,0.42,0.23,0.28,0.4512,0.44,0.02,5.79,13.2,29.3,5.79,13.2,29.3,0.06,0.03,40,2400,522.81,703.93,1032.35,0.9,0.75,0.018,16512350.9978176,237.783525333829,69442.7882446252
"3855",0.4,0.41,0.82,0.53,0.162,104.35400419468,0.1,0.013,0.091,0,0.33,0.26,0.13,0.2434,0.22,0.03,6.79,24.7,36.3,6.79,24.7,36.3,0.03,0.03,70,1800,472.81,1253.93,1932.35,0.8,0.75,0.041,7009855.0210058,169.264080961872,41413.7186175065
"3856",0.6,0.557142857142857,0.22,0.24,0.057,101.022938057368,0.07,0.071,0.01,0,0.23,0.39,0.42,0.898,0.8,0.49,6.79,8.7,31.3,6.79,8.7,31.3,0.06,0,70,1650,572.81,1253.93,982.35,0.95,0.75,0.039,12063733.2704426,157.769645444806,76464.2224835515
"3857",0.9,0.7,0.22,0.67,0.092,65.098320951389,0.07,0.093,0.098,0,0.33,0.3,0.24,0.7195,0.49,0.45,6.29,24.2,32.3,6.29,24.2,32.3,0.06,0,110,1900,472.81,853.93,1982.35,0.9,0.7,0.049,12567466.6696176,154.383373453671,81404.2755283428
"3858",0.9,0.8,0.6,0.15,0.037,54.4537329495243,0.06,0.09,0.081,0,0.42,0.2,0.23,0.8048,0.68,0.39,5.79,15.2,40.8,5.79,15.2,40.8,0.03,0.03,190,1250,572.81,903.93,1982.35,0.85,0.8,0.048,8434911.85235629,281.170457348515,29999.2820437074
"3859",0.5,1.23333333333333,0.15,0.38,0.062,34.1480598024553,0.03,0.044,0.072,0,0.47,0.18,0.21,0.5042,0.26,0.33,6.79,14.7,36.3,6.79,14.7,36.3,0.03,0.03,10,800,372.81,1203.93,1182.35,1,0.75,0.037,5589610.7290021,257.193939888087,21733.0576740428
"3860",0,0.525,0.58,0.28,0.13,64.4247639260618,0.08,0.089,0.045,0,0.44,0.18,0.32,0.5339,0.21,0.41,6.79,9.2,24.8,6.79,9.2,24.8,0.03,0.03,80,650,622.81,1153.93,1082.35,0.75,0.8,0.042,288545.312675009,170.509497014461,1692.25361476808
"3861",0.4,0.514285714285714,0.72,0.45,0.093,49.4248268792201,0.07,0.023,0.082,0,0.18,0.39,0.27,0.61,0.48,0.25,6.29,13.7,25.3,6.29,13.7,25.3,0.06,0.06,190,750,522.81,1053.93,1932.35,0.85,0.8,0.036,-4312311.88361073,195.319341719529,-22078.2634512614
"3862",0.2,1.43333333333333,0.76,0.54,0.098,55.831820601645,0.03,0.031,0.015,0,0.22,0.16,0.14,0.6411,0.63,0.03,6.29,18.7,29.3,6.29,18.7,29.3,0.03,0.03,150,1300,422.81,1003.93,1382.35,0.95,0.75,0.043,-3049522.28658478,407.7698069962,-7478.5387104769
"3863",0,0.233333333333333,0.82,0.12,0.198,34.070940427657,0.09,0.09,0.061,0,0.41,0.1,0.38,0.6449,0.47,0.33,6.29,19.2,24.8,6.29,19.2,24.8,0,0.06,180,2400,572.81,1003.93,1632.35,0.85,0.85,0.021,9925082.855909,66.2330241283998,149850.969158047
"3864",0.5,0.475,0.08,0.23,0.131,40.0544390628516,0.08,0.011,0.078,0,0.39,0.15,0.33,0.879,0.78,0.45,6.29,20.7,33.8,6.29,20.7,33.8,0,0.03,30,650,622.81,953.93,1082.35,0.95,0.75,0.038,3351727.51750419,190.669164182304,17578.7602147325
"3865",0.8,0.642857142857143,0,0.35,0.107,43.6748763104174,0.07,0.017,0.046,0,0.33,0.3,0.17,0.32,0.32,0,6.79,11.7,27.8,6.79,11.7,27.8,0.06,0.03,150,800,372.81,1003.93,1882.35,0.95,0.8,0.045,3539745.86858862,74.6346494057248,47427.6478388214
"3866",0.9,0.2125,0.61,0.12,0.072,78.2126291564958,0.08,0.016,0.076,0,0.36,0.38,0.13,0.3917,0.21,0.23,6.29,12.7,31.3,6.29,12.7,31.3,0,0.03,40,1050,372.81,803.93,1782.35,0.95,0.7,0.017,7706072.91179454,64.3397856814472,119771.504212776
"3867",0.9,0.26,0.18,0.03,0.056,77.6965935002968,0.1,0.024,0.01,0,0.2,0.46,0.19,0.7381,0.73,0.03,6.29,21.7,21.8,6.29,21.7,21.8,0.06,0,160,1550,622.81,703.93,1782.35,0.85,0.8,0.026,12879845.3420342,35.2464293336425,365422.699136803
"3868",0,0.5,0.72,0.22,0.155,52.4753375810787,0.03,0.079,0.069,0,0.22,0.34,0.45,0.384,0.12,0.3,6.79,9.7,24.3,6.79,9.7,24.3,0,0.03,60,950,522.81,803.93,2082.35,0.9,0.75,0.015,3781192.7933388,175.288940201401,21571.2000368896
"3869",0.2,0.48,0.67,0.52,0.126,29.1946494473816,0.05,0.02,0.096,0,0.33,0.27,0.47,0.925,0.85,0.5,6.29,18.2,25.3,6.29,18.2,25.3,0,0.06,50,1700,422.81,803.93,1132.35,1,0.85,0.024,7112634.07010961,304.543706314943,23355.0519108548
"3870",0.9,0.19,0.52,0.58,0.141,63.5298699481877,0.1,0.064,0.032,0,0.2,0.18,0.12,0.643,0.58,0.15,6.79,19.7,29.8,6.79,19.7,29.8,0.06,0.03,80,1450,472.81,1053.93,1232.35,0.8,0.7,0.019,8360744.98999308,67.8945670771973,123143.063575128
"3871",0.4,0.5,0.12,0.42,0.161,31.3539889607736,0.03,0.088,0.093,0,0.29,0.48,0.23,0.6031,0.37,0.37,5.79,12.7,37.8,5.79,12.7,37.8,0.06,0.03,80,1550,572.81,1003.93,1032.35,0.8,0.75,0.015,6265809.23970849,166.298446569447,37678.0984366673
"3872",0.5,0.4,0.73,0.39,0.187,42.0981337449137,0.05,0.096,0.057,0,0.13,0.44,0.43,0.832,0.7,0.44,6.29,13.7,32.3,6.29,13.7,32.3,0.03,0.06,30,800,522.81,903.93,1582.35,0.85,0.65,0.02,3163388.37054283,205.451164955532,15397.2763854978
"3873",0.4,1.025,0.17,0.72,0.071,66.8510825112464,0.04,0.065,0.02,0,0.32,0.42,0.12,0.32,0.2,0.15,6.29,24.7,25.8,6.29,24.7,25.8,0.03,0.06,160,1450,472.81,853.93,2082.35,0.8,0.75,0.041,-2790357.56916693,359.796894924576,-7755.36867751978
"3874",0.8,0.4,0.17,0.65,0.064,25.1301036856314,0.02,0.077,0.048,0,0.37,0.21,0.2,0.7865,0.65,0.39,5.79,11.7,38.3,5.79,11.7,38.3,0.03,0.03,80,1000,422.81,1153.93,1582.35,0.85,0.8,0.008,5608853.4992185,108.874586330468,51516.6457872356
"3875",0.1,0.428571428571429,0.66,0.29,0.084,47.5695920271449,0.07,0.012,0.023,0,0.14,0.23,0.32,0.4496,0.36,0.14,6.29,18.2,33.8,6.29,18.2,33.8,0,0.06,150,2300,622.81,1153.93,1732.35,0.8,0.8,0.03,8628187.40433704,179.074430065753,48182.1296383237
"3876",0.8,0.86,0.25,0.23,0.05,39.0448357985332,0.05,0.029,0.045,0,0.16,0.42,0.22,0.7536,0.68,0.23,6.79,21.2,27.8,6.79,21.2,27.8,0.03,0,130,1350,372.81,803.93,1582.35,0.9,0.75,0.043,9997244.09037106,97.0602028058024,103000.445098734
"3877",1,0.7,0.55,0.04,0.069,37.7037518128778,0.03,0.059,0.078,0,0.34,0.21,0.46,0.6287,0.53,0.21,6.29,15.2,20.8,6.29,15.2,20.8,0,0.03,80,1700,422.81,803.93,1982.35,0.8,0.75,0.021,12696884.2256834,72.3421213087204,175511.63825428
"3878",0.6,0.875,0.37,0.84,0.039,113.599615912587,0.04,0.057,0.044,0,0.32,0.37,0.25,0.573,0.3,0.39,6.29,23.2,21.8,6.29,23.2,21.8,0.03,0.03,110,1850,622.81,1303.93,1332.35,0.85,0.65,0.035,6796834.16462167,477.918187466181,14221.7524732779
"3879",1,0.966666666666667,0.29,0.9,0.025,76.1979880986705,0.03,0.078,0.044,0,0.41,0.23,0.14,0.2704,0.24,0.04,6.29,23.7,35.8,6.29,23.7,35.8,0.03,0.03,30,1700,522.81,903.93,982.35,0.85,0.85,0.029,14106249.6726807,36.2805946178519,388809.770657388
"3880",0.1,0.266666666666667,0.42,0.71,0.126,33.0278927553105,0.06,0.017,0.064,0,0.13,0.39,0.28,0.8724,0.78,0.42,6.79,10.7,36.3,6.79,10.7,36.3,0.06,0.03,170,950,472.81,753.93,1532.35,0.8,0.8,0.016,-13333564.5573425,346.703539481687,-38458.1148991896
"3881",0.3,0.233333333333333,0.63,0.85,0.098,141.364314378258,0.09,0.048,0.045,0,0.19,0.47,0.43,0.4218,0.41,0.02,6.29,11.2,33.3,6.29,11.2,33.3,0.03,0.03,80,850,622.81,1203.93,1882.35,0.85,0.7,0.021,-3016594.05855512,564.777531930555,-5341.20762248389
"3882",0.1,0.56,0.25,0.49,0.096,48.6177591744198,0.05,0.07,0.035,0,0.22,0.43,0.19,0.478,0.42,0.1,6.79,24.2,40.8,6.79,24.2,40.8,0,0.03,20,1650,372.81,803.93,1382.35,0.8,0.8,0.028,10093819.2939124,299.257077908928,33729.592511039
"3883",0.9,0.46,0.53,0.17,0.103,40.2618549766631,0.05,0.083,0.055,0,0.24,0.22,0.24,0.5086,0.37,0.22,6.29,10.2,22.8,6.29,10.2,22.8,0,0.03,160,1850,572.81,903.93,1232.35,0.8,0.75,0.023,12310990.4788863,50.4128570114749,244203.387958831
"3884",0.8,0.116666666666667,0.45,0.44,0.068,84.8850179961304,0.06,0.052,0.071,0,0.31,0.34,0.16,0.829,0.81,0.1,5.79,21.2,38.8,5.79,21.2,38.8,0.06,0,120,1950,572.81,1003.93,1882.35,0.85,0.65,0.007,13865644.867021,117.291710965516,118215.044804807
"3885",0.1,0.95,0.82,0.85,0.056,74.6975829908124,0.02,0.042,0.044,0,0.14,0.35,0.17,0.5441,0.53,0.03,6.29,11.2,41.3,6.29,11.2,41.3,0.03,0.03,130,500,622.81,703.93,1432.35,0.85,0.7,0.019,-16832639.7238765,784.244629068241,-21463.5065386107
"3886",0.8,1.75,0.4,0.68,0.169,25.6569053100569,0.02,0.007,0.09,0,0.38,0.4,0.22,0.9082,0.82,0.49,6.29,19.7,36.3,6.29,19.7,36.3,0.06,0,80,1150,422.81,803.93,1332.35,0.95,0.75,0.035,5374689.15264225,185.261059916627,29011.4347562354
"3887",1,0.1,0.9,0.13,0.027,56.3775418332854,0.06,0.019,0.048,0,0.31,0.17,0.21,0.5919,0.47,0.23,5.79,13.7,30.8,5.79,13.7,30.8,0,0.03,140,1950,672.81,1053.93,1782.35,0.8,0.75,0.006,15920361.2404062,94.7173159235508,168082.901053235
"3888",0.2,1.75,0.15,0.8,0.192,29.4538519061343,0.02,0.039,0.056,0,0.39,0.38,0.38,0.3224,0.12,0.23,6.79,16.2,38.3,6.79,16.2,38.3,0.03,0.03,160,1200,422.81,803.93,1032.35,0.8,0.7,0.035,-8885470.89728575,476.260320330985,-18656.7524481373
"3889",0.5,0.8,0.27,0.29,0.169,43.9809318094536,0.06,0.04,0.021,0,0.23,0.38,0.34,0.8233,0.69,0.43,6.79,14.2,27.8,6.79,14.2,27.8,0.03,0,90,1350,372.81,1253.93,1032.35,0.85,0.7,0.048,6308897.27376002,169.025675800594,37325.082380992
"3890",0.7,0.8,0.19,0.29,0.102,37.4470966244195,0.05,0.036,0.022,0,0.18,0.27,0.18,0.7052,0.56,0.33,5.79,20.7,25.8,5.79,20.7,25.8,0.06,0,110,2400,372.81,653.93,1432.35,1,0.7,0.04,16265069.5411753,129.013296761698,126072.815356535
"3891",0,0.16,0.42,0.16,0.126,55.6092975136822,0.05,0.089,0.024,0,0.26,0.1,0.21,0.8542,0.73,0.46,6.79,13.2,36.8,6.79,13.2,36.8,0.03,0.06,10,1700,472.81,1153.93,1282.35,0.85,0.7,0.008,10437771.6578413,151.78237800812,68768.00716143
"3892",0.3,0.7,0.44,0.54,0.141,51.8230241984858,0.03,0.028,0.086,0,0.48,0.29,0.42,0.8321,0.77,0.27,6.29,16.7,22.3,6.29,16.7,22.3,0.03,0,10,1850,572.81,803.93,1982.35,0.8,0.8,0.021,12023039.5042156,252.978398931805,47525.9530259605
"3893",0.7,1.5,0.86,0.71,0.04,44.9736046971349,0.03,0.03,0.014,0,0.39,0.12,0.32,0.7552,0.64,0.32,6.79,19.7,26.8,6.79,19.7,26.8,0.03,0.06,160,2400,422.81,1053.93,1782.35,0.95,0.75,0.045,10414376.8233564,591.978568943748,17592.4896097818
"3894",0.8,1.3,0.74,0.5,0.199,55.0702598183894,0.03,0.04,0.068,0,0.16,0.19,0.28,0.363,0.3,0.09,6.29,17.2,35.8,6.29,17.2,35.8,0.03,0,40,1250,422.81,703.93,1332.35,0.95,0.65,0.039,6581319.58847856,127.36236325382,51673.9751080363
"3895",0.9,0.8,0.61,0.83,0.059,43.9809318094536,0.02,0.091,0.059,0,0.15,0.5,0.48,0.4449,0.39,0.09,6.29,12.7,21.3,6.29,12.7,21.3,0.03,0.03,10,2500,622.81,903.93,1932.35,0.95,0.75,0.016,19279936.6248734,103.688487490684,185940.957298714
"3896",0.7,0.5875,0.2,0.64,0.115,57.664035132136,0.08,0.055,0.04,0,0.15,0.28,0.47,0.82,0.8,0.1,5.79,21.2,30.3,5.79,21.2,30.3,0.03,0.06,140,1900,622.81,1003.93,1732.35,0.95,0.65,0.047,7101178.36407215,276.623600666642,25670.905689026
"3897",0.3,0.233333333333333,0.29,0.3,0.111,69.63350949157,0.03,0.096,0.086,0,0.41,0.11,0.39,0.5632,0.48,0.16,6.79,15.2,28.8,6.79,15.2,28.8,0,0.03,170,1750,622.81,1153.93,1082.35,0.9,0.7,0.007,5597882.16574127,231.174905569358,24214.9213901669
"3898",0.9,0.44,0.38,0.73,0.172,32.8275440656547,0.05,0.054,0.063,0,0.23,0.39,0.32,0.6224,0.41,0.36,6.29,20.7,23.8,6.29,20.7,23.8,0.03,0,100,1000,422.81,853.93,1182.35,0.85,0.75,0.022,5044426.0202026,75.5628608744751,66758.0073309082
"3899",0.6,0.128571428571429,0.18,0.11,0.035,54.904301563309,0.07,0.024,0.056,0,0.21,0.29,0.35,0.935,0.87,0.5,6.79,15.2,23.8,6.79,15.2,23.8,0.03,0.03,130,2150,472.81,653.93,2082.35,0.9,0.65,0.009,16803592.3052939,76.06564846219,220909.078473794
"3900",0.8,1.65,0.68,0.79,0.195,52.5707180529506,0.02,0.037,0.059,0,0.37,0.23,0.33,0.4735,0.35,0.19,6.79,17.7,19.3,6.79,17.7,19.3,0.06,0.06,150,2100,622.81,1303.93,1382.35,0.9,0.8,0.033,7461227.91291039,132.468235658404,56324.6568192443
"3901",0.6,0.0777777777777778,0.43,0.44,0.026,50.514453869013,0.09,0.076,0.009,0,0.26,0.37,0.17,0.7378,0.62,0.31,6.29,8.2,20.3,6.29,8.2,20.3,0,0.03,30,2450,522.81,703.93,1882.35,0.85,0.85,0.007,19835855.7917019,125.016279840612,158666.181852406
"3902",0.5,0.5,0.59,0.52,0.132,31.3539889607736,0.06,0.057,0.088,0,0.27,0.18,0.22,0.8045,0.77,0.15,6.29,14.2,33.8,6.29,14.2,33.8,0.03,0.03,170,650,422.81,953.93,1482.35,0.85,0.65,0.03,-3657581.15430873,320.006335654336,-11429.7148112079
"3903",0.6,0.85,0.55,0.09,0.16,49.8077871083199,0.02,0.069,0.032,0,0.21,0.18,0.17,0.5654,0.18,0.47,6.29,22.7,26.3,6.29,22.7,26.3,0.06,0.03,60,900,522.81,1053.93,1932.35,1,0.8,0.017,5081240.82854551,40.6403476261899,125029.462722189
"3904",0.7,0.4375,0.16,0.7,0.153,45.519493236477,0.08,0.045,0.091,0,0.13,0.28,0.29,0.646,0.41,0.4,6.79,12.2,41.3,6.79,12.2,41.3,0.03,0.03,120,1700,372.81,1053.93,1832.35,0.95,0.75,0.035,6338293.53067566,186.61537534398,33964.4765014274
"3905",0.6,0.3,0.01,0.06,0.107,39.876872250736,0.08,0.099,0.035,0,0.11,0.22,0.27,0.8434,0.71,0.46,6.79,10.2,31.3,6.79,10.2,31.3,0.06,0.06,20,2250,422.81,903.93,1732.35,0.9,0.75,0.024,14570547.5463026,32.9910865644647,441651.035585982
"3906",0.3,1.1,0.29,0.53,0.181,68.9883755566204,0.04,0.056,0.039,0,0.38,0.13,0.48,0.667,0.55,0.26,5.79,19.7,31.3,5.79,19.7,31.3,0.03,0.03,90,550,472.81,903.93,1932.35,0.85,0.7,0.044,-2154004.67883765,340.000613323433,-6335.29645074085
"3907",0.9,0.533333333333333,0.37,0.87,0.067,110.709047435306,0.06,0.056,0.097,0,0.26,0.26,0.35,0.6975,0.45,0.45,5.79,12.7,33.3,5.79,12.7,33.3,0.03,0.03,80,2100,522.81,1053.93,1732.35,0.8,0.75,0.032,14371509.4043171,130.151853883276,110421.088716922
"3908",0.9,0.2,0.53,0.68,0.147,40.0875453825165,0.08,0.022,0.016,0,0.26,0.2,0.43,0.584,0.36,0.35,6.29,19.2,26.3,6.29,19.2,26.3,0,0,100,850,672.81,753.93,2082.35,0.85,0.75,0.016,4355164.38413194,81.6794131339398,53320.2213021565
"3909",0.5,0.133333333333333,0.84,0.86,0.187,51.3408247725025,0.09,0.026,0.021,0,0.46,0.28,0.43,0.848,0.81,0.2,6.29,21.7,20.8,6.29,21.7,20.8,0,0.03,80,750,572.81,953.93,1932.35,0.9,0.8,0.012,-1210099.67349451,333.836584444523,-3624.82642670221
"3910",0.9,0.46,0.18,0.69,0.095,80.6525711724905,0.1,0.074,0.083,0,0.29,0.47,0.48,0.8308,0.82,0.06,6.29,9.2,27.3,6.29,9.2,27.3,0,0,50,750,372.81,1253.93,1382.35,0.75,0.85,0.046,4623699.97427953,122.301693094913,37805.6906431481
"3911",0.3,0.45,0.9,0.38,0.137,62.0681066819404,0.04,0.06,0.056,0,0.35,0.29,0.12,0.8698,0.86,0.07,6.79,9.7,20.8,6.79,9.7,20.8,0.03,0.03,100,1650,422.81,1203.93,1782.35,0.8,0.7,0.018,6058534.59187154,296.48277423112,20434.6934070061
"3912",0.8,0.8,0.87,0.53,0.068,64.6517300601447,0.05,0.023,0.04,0,0.2,0.22,0.3,0.8499,0.81,0.21,6.79,23.2,22.8,6.79,23.2,22.8,0.06,0,180,650,622.81,1203.93,1382.35,0.8,0.75,0.04,-1595930.56272163,302.18276591017,-5281.34209743798
"3913",0.5,0.65,0.05,0.12,0.106,47.0781512386055,0.04,0.083,0.081,0,0.22,0.26,0.5,0.2773,0.27,0.01,6.79,10.2,39.3,6.79,10.2,39.3,0,0.06,110,1600,522.81,1003.93,1882.35,0.8,0.75,0.026,9291098.33308348,56.9709989058579,163084.701190454
"3914",0.9,1.075,0.72,0.89,0.181,43.1174179703744,0.04,0.075,0.015,0,0.37,0.15,0.22,0.8164,0.64,0.49,5.79,20.7,20.8,5.79,20.7,20.8,0,0,150,2350,522.81,903.93,1482.35,0.8,0.7,0.043,11487932.9635552,256.302473687919,44821.7795101861
"3915",0.7,0.7,0.85,0.8,0.111,48.9089108331146,0.03,0.015,0.051,0,0.16,0.33,0.39,0.8824,0.86,0.16,6.29,21.7,35.8,6.29,21.7,35.8,0.06,0.03,50,1150,572.81,953.93,1032.35,0.8,0.85,0.021,4803360.71758735,169.484752438483,28340.9607559288
"3916",0.7,0.671428571428571,0.34,0.71,0.151,47.6425364647981,0.07,0.098,0.038,0,0.14,0.36,0.39,0.9298,0.87,0.46,6.79,18.2,40.3,6.79,18.2,40.3,0.03,0.06,60,2350,472.81,1303.93,1782.35,1,0.65,0.047,11188579.4666558,307.602382308776,36373.513698683
"3917",0,0.142857142857143,0.49,0.34,0.129,40.7700985984017,0.07,0.09,0.084,0,0.11,0.28,0.19,0.6535,0.65,0.01,6.79,10.7,40.3,6.79,10.7,40.3,0,0,170,1800,622.81,1153.93,1632.35,0.8,0.8,0.01,1820054.35789447,207.885263874694,8755.09078407564
"3918",0.8,0.533333333333333,0.53,0.82,0.114,98.6228739007692,0.09,0.044,0.077,0,0.31,0.31,0.35,0.6472,0.44,0.37,6.79,17.7,30.3,6.79,17.7,30.3,0.06,0,10,2400,422.81,1253.93,1382.35,0.9,0.75,0.048,16547802.5973589,221.137640602182,74830.3298900059
"3919",0.1,0.525,0.19,0.65,0.121,167.688710025089,0.08,0.028,0.007,0,0.35,0.17,0.47,0.5515,0.31,0.35,6.29,21.2,27.3,6.29,21.2,27.3,0.03,0.03,170,850,372.81,1003.93,1632.35,0.95,0.8,0.042,-12014940.3238403,433.684983192955,-27704.3033295312
"3920",0.4,0.242857142857143,0.26,0.41,0.065,82.9379757157071,0.07,0.092,0.093,0,0.16,0.44,0.13,0.8124,0.72,0.33,6.29,22.7,23.8,6.29,22.7,23.8,0.03,0.06,170,950,572.81,653.93,1482.35,1,0.7,0.017,-1347732.37616361,320.074130047419,-4210.68824263912
"3921",0,0.471428571428571,0,0.36,0.099,47.0193175696879,0.07,0.01,0.094,0,0.22,0.37,0.29,0.6976,0.52,0.37,6.29,23.2,38.8,6.29,23.2,38.8,0.03,0,140,1250,422.81,803.93,2082.35,0.8,0.7,0.033,-624192.070299037,346.072208154334,-1803.64691411647
"3922",0,0.357142857142857,0.78,0.26,0.083,41.8291330941767,0.07,0.01,0.033,0,0.33,0.31,0.24,0.4456,0.16,0.34,6.29,11.7,23.3,6.29,11.7,23.3,0,0.03,30,1350,422.81,853.93,1082.35,0.85,0.7,0.025,8430430.52893613,268.638965520006,31382.0093545152
"3923",0.4,0.8,0.86,0.61,0.058,56.1354043814772,0.03,0.086,0.062,0,0.49,0.42,0.2,0.44,0.3,0.2,6.79,21.7,29.8,6.79,21.7,29.8,0,0.03,150,1900,572.81,1053.93,1682.35,0.95,0.85,0.024,3210465.97181548,238.134809216816,13481.716437736
"3924",0.2,0.5,0.82,0.72,0.122,61.9382193284116,0.07,0.086,0.037,0,0.11,0.11,0.26,0.4172,0.38,0.06,6.79,15.7,29.8,6.79,15.7,29.8,0.03,0.06,90,1950,622.81,1253.93,1182.35,0.85,0.8,0.035,3894384.9201766,327.859312549121,11878.2196238307
"3925",0.7,0.6,0.81,0.12,0.091,56.3775418332854,0.02,0.032,0.008,0,0.39,0.42,0.44,0.3583,0.31,0.07,6.29,11.7,24.3,6.29,11.7,24.3,0.03,0.03,70,900,422.81,703.93,1482.35,0.8,0.85,0.012,5882646.40067376,52.2862094254483,112508.565170735
"3926",0.6,0.6125,0.39,0.51,0.052,32.3547403056062,0.08,0.083,0.087,0,0.43,0.46,0.48,0.3996,0.24,0.21,6.79,20.7,40.8,6.79,20.7,40.8,0.03,0.03,30,2150,372.81,803.93,982.35,0.95,0.7,0.049,15129987.7284431,305.407325121044,49540.3563828948
"3927",0.5,0.266666666666667,0.72,0.66,0.093,37.8668297739883,0.03,0.076,0.026,0,0.12,0.43,0.41,0.526,0.21,0.4,6.29,19.2,24.8,6.29,19.2,24.8,0.06,0.03,80,1750,622.81,1003.93,1782.35,0.85,0.75,0.008,7557027.70243163,253.390278549524,29823.6686335804
"3928",0.7,0.2,0.49,0.52,0.043,43.1786963806453,0.03,0.049,0.064,0,0.22,0.23,0.44,0.7165,0.55,0.37,6.29,7.7,33.3,6.29,7.7,33.3,0.03,0.03,80,2350,522.81,603.93,1832.35,1,0.7,0.006,16621173.4387071,213.137385803091,77983.3785428088
"3929",0.2,0.875,0.03,0.53,0.07,85.5841220169631,0.04,0.072,0.045,0,0.38,0.23,0.14,0.8537,0.81,0.23,6.29,20.7,25.8,6.29,20.7,25.8,0.03,0.06,130,700,522.81,753.93,2032.35,0.95,0.85,0.035,-5501771.28732734,322.407010101429,-17064.676371635
"3930",0.2,1.05,0.37,0.32,0.073,41.0550975771981,0.04,0.032,0.012,0,0.5,0.36,0.38,0.8594,0.81,0.26,6.79,24.2,34.8,6.79,24.2,34.8,0.06,0.03,170,550,672.81,1003.93,1732.35,0.85,0.85,0.042,-4223204.81316011,230.795213906342,-18298.4938971651
"3931",0.7,0.533333333333333,0.26,0.68,0.19,48.1984832328067,0.03,0.046,0.024,0,0.18,0.39,0.43,0.1909,0.13,0.07,6.29,15.2,29.8,6.29,15.2,29.8,0,0.03,60,950,622.81,903.93,1632.35,0.9,0.7,0.016,3629445.84153628,183.374130043891,19792.5729254588
"3932",0.1,0.48,0.26,0.21,0.117,51.8230241984858,0.05,0.012,0.009,0,0.16,0.23,0.41,0.9024,0.84,0.39,6.29,9.2,31.8,6.29,9.2,31.8,0.06,0.03,170,1050,622.81,703.93,1382.35,0.9,0.7,0.024,1249657.50439105,188.493504971975,6629.71121777829
"3933",0.9,0.333333333333333,0.09,0.6,0.119,141.671290230126,0.06,0.058,0.096,0,0.25,0.18,0.37,0.1585,0.15,0.01,6.29,22.2,21.8,6.29,22.2,21.8,0.06,0.06,50,2150,372.81,653.93,1882.35,0.95,0.75,0.02,13193647.4461695,52.7344076832228,250190.492807356
"3934",0.6,0.371428571428571,0.69,0.89,0.075,59.8497593585664,0.07,0.035,0.064,0,0.32,0.11,0.4,0.6304,0.52,0.23,6.29,19.7,29.3,6.29,19.7,29.3,0.06,0,130,1250,622.81,803.93,1082.35,0.9,0.7,0.026,-103568.697612196,405.901023796036,-255.157517573149
"3935",0.6,0.14,0.72,0.72,0.134,65.1299421470327,0.1,0.021,0.06,0,0.1,0.25,0.39,0.5492,0.51,0.08,5.79,16.7,36.3,5.79,16.7,36.3,0.03,0,10,1000,522.81,1203.93,1632.35,0.9,0.7,0.014,6408883.09728416,278.305478706403,23028.2318805703
"3936",1,1.63333333333333,0.61,0.33,0.107,47.6525123318499,0.03,0.063,0.06,0,0.28,0.16,0.33,0.167,0.15,0.02,6.29,22.2,18.8,6.29,22.2,18.8,0.03,0.03,170,900,472.81,1153.93,1382.35,0.95,0.7,0.049,5776829.37683993,34.6964558980903,166496.237938754
