"","eta","lambda_obs","sigma0","rho","mu","nuC","pH","pU","pV","deltaC","deltaH","deltaU","deltaV","thetaH","epsilonC","epsilonH","LMH","LMU","LMV","LNH","LNU","LNV","ky","kc","cs","cd","cH","cU","cV","q0","qs","y_hobs","COST","LYG","ICER"
"2563",0.2,0.408450704225352,0.27,0.45,0.111,66.7922753985283,0.071,0.0642,0.019,0,0.41,0.47,0.12,0.7872,0.72,0.24,6.29,14.7,40.8,6.29,14.7,40.8,0.03,0.06,0,1650,522.81,853.93,1932.35,0.8,0.7,0.029,10463520.4567778,359.965583576292,29068.113548028
"2564",0.5,0.373333333333333,0.14,0.64,0.119,48.6205138223231,0.075,0.0647,0.056,0,0.2,0.28,0.36,0.5476,0.48,0.13,5.79,9.7,21.3,5.79,9.7,21.3,0.06,0,0,1850,622.81,1053.93,1132.35,1,0.7,0.028,13408769.0129192,339.788803472483,39462.068425704
"2565",1,0.354430379746835,0.74,0.88,0.104,43.7744927972124,0.079,0.0551,0.042,0,0.18,0.4,0.21,0.5829,0.57,0.03,5.79,23.2,28.8,5.79,23.2,28.8,0,0.03,0,950,472.81,853.93,982.35,0.85,0.7,0.028,5914624.48577806,84.1072349435904,70322.4222000036
"2566",0.6,0.291139240506329,0.87,0.44,0.087,24.3118573784686,0.079,0.0565,0.024,0,0.45,0.32,0.22,0.3744,0.32,0.08,5.79,10.2,29.8,5.79,10.2,29.8,0.03,0,0,1600,472.81,753.93,1332.35,0.8,0.7,0.023,11487100.1213178,206.704188945591,55572.6527842233
"2567",1,0.301369863013699,0.44,0.4,0.112,42.3275626908235,0.073,0.0567,0.073,0,0.26,0.29,0.21,0.779,0.66,0.35,6.29,19.2,35.8,6.29,19.2,35.8,0.03,0.03,0,1000,622.81,903.93,1532.35,0.8,0.8,0.022,6490266.05854486,49.1225094582137,132124.073670663
"2568",0.7,0.324675324675325,0.54,0.49,0.111,48.5665677145693,0.077,0.0573,0.09,0,0.39,0.37,0.11,0.5495,0.15,0.47,6.79,13.7,35.3,6.79,13.7,35.3,0,0.06,0,2350,522.81,653.93,1482.35,1,0.85,0.025,14853448.5680461,155.769030308252,95355.5950027583
"2569",0.9,0.307692307692308,0.12,0.06,0.107,67.920935829383,0.078,0.0595,0.071,0,0.41,0.4,0.29,0.838,0.8,0.19,6.29,14.2,38.3,6.29,14.2,38.3,0.03,0.03,0,900,522.81,1053.93,1532.35,0.95,0.85,0.024,6048460.54600054,71.1000204129714,85069.7441557564
"2570",0.1,0.358974358974359,0.45,0.24,0.11,56.3880075283485,0.078,0.0617,0.033,0,0.28,0.17,0.41,0.3997,0.31,0.13,6.29,20.2,31.8,6.29,20.2,31.8,0.06,0.03,0,1900,572.81,1053.93,1332.35,0.75,0.85,0.028,13101829.9706271,93.6303555421155,139931.434573415
"2571",0.7,0.319444444444444,0.13,0.89,0.102,73.0304317417975,0.072,0.0624,0.054,0,0.21,0.48,0.17,0.5554,0.43,0.22,6.29,20.7,22.8,6.29,20.7,22.8,0.06,0.03,0,700,572.81,1203.93,2032.35,0.8,0.75,0.023,4763355.17124887,201.709805277292,23614.8915254797
"2572",0.5,0.346666666666667,0.19,0.43,0.101,62.6522045789647,0.075,0.0573,0.097,0,0.11,0.37,0.22,0.6885,0.65,0.11,6.79,12.2,28.3,6.79,12.2,28.3,0.03,0.03,0,1500,422.81,1203.93,1032.35,0.75,0.65,0.026,10536527.6804028,222.734071216216,47305.4150308893
"2573",0.5,0.428571428571428,0.53,0.66,0.092,52.6743782491636,0.07,0.0633,0.077,0,0.11,0.21,0.13,0.9028,0.82,0.46,6.79,12.7,28.8,6.79,12.7,28.8,0,0.06,0,1150,372.81,803.93,1232.35,0.85,0.75,0.03,7429912.52052661,318.769798517193,23308.0817413946
"2574",0.2,0.273972602739726,0.18,0.76,0.081,69.6127624745929,0.073,0.0644,0.064,0,0.16,0.25,0.17,0.7501,0.51,0.49,6.79,23.2,25.3,6.79,23.2,25.3,0.03,0.03,0,1250,472.81,903.93,1482.35,0.95,0.8,0.02,9178340.09795305,468.041936022628,19610.0806178815
"2575",0.3,0.294871794871795,0.67,0.26,0.115,56.6431959869597,0.078,0.063,0.08,0,0.47,0.12,0.43,0.9038,0.87,0.26,6.79,16.2,30.3,6.79,16.2,30.3,0.03,0.06,0,1800,572.81,1203.93,1732.35,0.8,0.8,0.023,11149007.2231709,181.613679648161,61388.5872736557
"2576",0.5,0.375,0.02,0.48,0.092,144.047422892929,0.08,0.0565,0.046,0,0.3,0.48,0.34,0.4522,0.34,0.17,6.29,16.7,37.8,6.29,16.7,37.8,0.03,0,0,800,422.81,703.93,1482.35,1,0.7,0.03,6085707.45128849,301.205297250342,20204.5166763134
"2577",0.2,0.402777777777778,0.9,0.14,0.112,37.1509261411699,0.072,0.0556,0.083,0,0.3,0.35,0.21,0.6178,0.61,0.02,6.79,19.2,32.3,6.79,19.2,32.3,0.03,0.06,0,2100,672.81,1153.93,1832.35,0.85,0.65,0.029,12732449.0874126,170.163251439575,74824.9047881758
"2578",0.4,0.342465753424658,0.2,0.71,0.085,53.8843181205514,0.073,0.0645,0.051,0,0.17,0.44,0.16,0.4624,0.16,0.36,5.79,18.2,30.3,5.79,18.2,30.3,0.06,0.06,0,1150,522.81,1103.93,1832.35,0.95,0.65,0.025,7788160.3932863,520.958337165226,14949.6799219402
"2579",0.1,0.291666666666667,0.18,0.12,0.107,30.2850285924875,0.072,0.0628,0.062,0,0.17,0.46,0.36,0.756,0.6,0.39,5.79,15.7,34.8,5.79,15.7,34.8,0.03,0.06,0,750,522.81,1203.93,1432.35,1,0.8,0.021,4738764.66909034,99.1843328525838,47777.3508456573
"2580",0.4,0.351351351351351,0.24,0.06,0.105,33.6295038534094,0.074,0.0583,0.011,0,0.19,0.34,0.18,0.622,0.46,0.3,6.29,7.7,31.8,6.29,7.7,31.8,0,0.06,0,900,622.81,1003.93,1982.35,0.9,0.75,0.026,5713297.46379495,55.9797789873473,102060.02179977
"2581",0.1,0.305555555555556,0.35,0.27,0.115,50.9021566337435,0.072,0.0586,0.085,0,0.21,0.22,0.11,0.7654,0.54,0.49,6.29,20.7,41.3,6.29,20.7,41.3,0.06,0.06,0,650,472.81,1053.93,2032.35,0.75,0.7,0.022,3976559.03107217,198.589873976146,20023.9768093605
"2582",0.4,0.314285714285714,0.51,0.85,0.087,103.240219455185,0.07,0.0613,0.012,0,0.11,0.24,0.47,0.715,0.43,0.5,6.29,18.7,20.8,6.29,18.7,20.8,0.03,0.03,0,600,372.81,803.93,1432.35,0.9,0.8,0.022,4236535.35024595,368.187975633788,11506.4467897228
"2583",0.1,0.376623376623377,0.68,0.53,0.11,49.8807765513677,0.077,0.0617,0.002,0,0.32,0.12,0.46,0.4135,0.31,0.15,5.79,13.7,27.3,5.79,13.7,27.3,0.03,0,0,1350,522.81,753.93,1382.35,1,0.65,0.029,10001842.5629605,592.873325359336,16870.1173339153
"2584",0.7,0.394366197183099,0.1,0.36,0.083,28.0327196304088,0.071,0.0643,0.071,0,0.12,0.27,0.15,0.461,0.3,0.23,6.79,18.7,23.3,6.79,18.7,23.3,0.03,0.06,0,2400,472.81,653.93,1482.35,0.9,0.75,0.028,16524399.1384473,106.658818343823,154927.641193058
"2585",1,0.383561643835616,0.55,0.63,0.095,37.1063628669026,0.073,0.0603,0.067,0,0.23,0.2,0.4,0.5913,0.39,0.33,6.29,19.7,23.8,6.29,19.7,23.8,0.06,0.03,0,2150,472.81,1003.93,1182.35,1,0.7,0.028,15009691.4950495,60.3268495959687,248806.15506321
"2586",0.4,0.341772151898734,0.7,0.8,0.098,34.8851954961839,0.079,0.0571,0.029,0,0.41,0.1,0.44,0.9181,0.87,0.37,6.79,23.7,32.8,6.79,23.7,32.8,0.03,0.03,0,1800,422.81,1203.93,1532.35,0.85,0.8,0.027,12313759.6965726,410.363258597141,30006.97415911
"2587",0.6,0.324675324675325,0.79,0.83,0.112,39.4440847099444,0.077,0.0574,0.07,0,0.39,0.18,0.32,0.5576,0.44,0.21,6.29,16.7,30.8,6.29,16.7,30.8,0,0.06,0,1600,372.81,653.93,1232.35,0.95,0.8,0.025,9802654.73918277,318.448693852024,30782.5245586902
"2588",0.2,0.4,0.43,0.8,0.082,25.7290288558802,0.07,0.0579,0.03,0,0.11,0.15,0.29,0.86,0.86,0,5.79,22.2,33.8,5.79,22.2,33.8,0.06,0.03,0,1800,622.81,1103.93,1482.35,0.8,0.75,0.028,13087497.1845459,479.45990487169,27296.3329186999
"2589",0.1,0.30379746835443,0.78,0.23,0.114,88.8509869666471,0.079,0.0552,0.02,0,0.42,0.24,0.48,0.8398,0.82,0.11,6.29,21.7,25.3,6.29,21.7,25.3,0.03,0.03,0,2150,622.81,1053.93,1082.35,0.9,0.65,0.024,14526616.9740111,282.693999742641,51386.3647167461
"2590",0.2,0.408450704225352,0.02,0.26,0.086,45.8790319360464,0.071,0.0587,0.044,0,0.39,0.28,0.46,0.2104,0.16,0.06,6.29,16.7,35.3,6.29,16.7,35.3,0,0.03,0,1050,572.81,1153.93,1382.35,0.75,0.8,0.029,7586814.77779961,140.057140980055,54169.4248840909
"2591",0.9,0.253164556962025,0.12,0.39,0.105,73.22738439532,0.079,0.0647,0.064,0,0.31,0.19,0.29,0.5716,0.37,0.32,6.29,18.7,38.3,6.29,18.7,38.3,0.06,0.06,0,1600,422.81,1253.93,1132.35,0.8,0.85,0.02,10409243.963352,38.0994689786294,273212.310890494
"2592",0.6,0.315789473684211,0.85,0.3,0.119,47.6674046311115,0.076,0.0612,0.03,0,0.13,0.45,0.21,0.6569,0.53,0.27,6.29,11.2,34.3,6.29,11.2,34.3,0.06,0,0,550,672.81,753.93,1732.35,0.95,0.7,0.024,3014844.97230613,165.708430697022,18193.6728241571
"2593",0.9,0.337662337662338,0.3,0.83,0.101,51.4922143726547,0.077,0.0556,0.008,0,0.24,0.11,0.18,0.44,0.2,0.3,6.29,18.2,38.3,6.29,18.2,38.3,0.03,0.06,0,2250,622.81,1153.93,1182.35,0.9,0.65,0.026,14706070.3764018,121.495624153087,121041.975617754
"2594",0.9,0.375,0.47,0.55,0.108,113.599615912587,0.072,0.057,0.077,0,0.25,0.28,0.41,0.5736,0.48,0.18,6.29,13.2,36.3,6.29,13.2,36.3,0,0,0,1750,672.81,1153.93,1232.35,0.95,0.85,0.027,12671455.6888452,85.6059362075393,148020.759426368
"2595",0.7,0.311688311688312,0.45,0.85,0.101,71.767608362525,0.077,0.0551,0.043,0,0.17,0.21,0.42,0.9099,0.83,0.47,6.79,19.7,23.8,6.79,19.7,23.8,0,0,0,1250,622.81,653.93,1382.35,0.9,0.8,0.024,9055776.11824146,227.6164865848,39785.2381174844
"2596",0,0.298701298701299,0.76,0.09,0.081,32.8275440656547,0.077,0.0601,0.027,0,0.26,0.37,0.2,0.1278,0.11,0.02,6.79,20.7,33.3,6.79,20.7,33.3,0,0.06,0,950,372.81,1153.93,1932.35,0.95,0.65,0.023,6610580.62750503,119.346010391483,55390.0428327747
"2597",0.5,0.342857142857143,0.85,0.89,0.087,41.455966248822,0.07,0.0634,0.077,0,0.13,0.12,0.22,0.5626,0.46,0.19,6.29,8.7,22.3,6.29,8.7,22.3,0,0.03,0,2050,522.81,753.93,1182.35,0.9,0.75,0.024,14667677.9012716,429.173996393817,34176.5298562318
"2598",0.5,0.337837837837838,0.84,0.69,0.117,52.578858827666,0.074,0.0603,0.099,0,0.23,0.47,0.39,0.9021,0.89,0.11,6.29,18.2,28.3,6.29,18.2,28.3,0.06,0,0,2150,522.81,1253.93,1582.35,0.9,0.85,0.025,14682407.6053425,260.448666871087,56373.5179823737
"2599",0.4,0.287671232876712,0.44,0.46,0.084,36.3044024905524,0.073,0.0604,0.075,0,0.21,0.38,0.45,0.608,0.6,0.02,6.29,13.7,23.3,6.29,13.7,23.3,0.03,0.03,0,1850,472.81,903.93,982.35,0.85,0.8,0.021,13599874.8908228,202.064228180733,67304.7130274766
"2600",0.1,0.269230769230769,0.02,0.1,0.108,48.3848823507059,0.078,0.0628,0.073,0,0.33,0.37,0.47,0.571,0.45,0.22,6.29,14.7,26.3,6.29,14.7,26.3,0.03,0.06,0,2300,522.81,753.93,1732.35,0.8,0.7,0.021,14953377.6161836,97.3823010875271,153553.340280423
"2601",0.7,0.361111111111111,0.73,0.19,0.099,58.4124777176004,0.072,0.0647,0.082,0,0.11,0.21,0.45,0.4482,0.38,0.11,6.29,13.2,21.8,6.29,13.2,21.8,0.03,0.06,0,550,422.81,953.93,1932.35,0.85,0.8,0.026,3314938.07037562,59.375245221212,55830.3053406396
"2602",0.6,0.408450704225352,0.02,0.45,0.109,69.9939574722619,0.071,0.0611,0.055,0,0.38,0.42,0.45,0.8164,0.73,0.32,6.79,16.2,26.3,6.79,16.2,26.3,0,0.03,0,2000,422.81,1053.93,1932.35,0.95,0.65,0.029,13777775.1956361,298.626652692668,46137.1249732874
"2603",0.4,0.301369863013699,0.42,0.8,0.118,51.8774969637389,0.073,0.0625,0.065,0,0.26,0.32,0.22,0.544,0.43,0.2,6.29,10.2,36.8,6.29,10.2,36.8,0.03,0,0,1450,422.81,803.93,1682.35,1,0.65,0.022,10546477.8716628,618.598153481195,17048.9966908435
"2604",0.9,0.319444444444444,0.19,0.34,0.093,83.7227843904892,0.072,0.0583,0.082,0,0.38,0.27,0.41,0.7248,0.68,0.14,5.79,18.2,35.3,5.79,18.2,35.3,0,0.06,0,1450,472.81,753.93,1832.35,0.95,0.65,0.023,9606101.59353757,108.441412355299,88583.3316340811
"2605",0.4,0.367088607594937,0.75,0.57,0.081,33.6295038534094,0.079,0.0617,0.034,0,0.3,0.23,0.4,0.2784,0.12,0.18,6.79,14.7,19.8,6.79,14.7,19.8,0.03,0.03,0,1350,472.81,653.93,1832.35,0.8,0.8,0.029,9796751.51720262,199.545074058124,49095.4315131277
"2606",0.6,0.373333333333333,0,0.87,0.094,119.285133951155,0.075,0.0634,0.024,0,0.11,0.35,0.22,0.5998,0.42,0.31,6.29,9.2,34.3,6.29,9.2,34.3,0,0,0,2350,422.81,1203.93,1182.35,0.9,0.85,0.028,18248051.2549916,206.907814346788,88194.11346353
"2607",0.1,0.368421052631579,0.19,0.02,0.092,46.5964411382684,0.076,0.0567,0.015,0,0.4,0.36,0.1,0.502,0.17,0.4,6.29,16.2,35.3,6.29,16.2,35.3,0.03,0,0,600,422.81,753.93,1232.35,0.75,0.7,0.028,4511719.35406008,40.7329686397686,110763.332620328
"2608",0.1,0.291139240506329,0.58,0.9,0.113,48.7180425216353,0.079,0.0619,0.016,0,0.34,0.39,0.37,0.8844,0.83,0.32,5.79,12.7,39.3,5.79,12.7,39.3,0.06,0.03,0,750,472.81,753.93,1232.35,0.95,0.75,0.023,5015677.3395747,687.724895144417,7293.14494064003
"2609",0.5,0.314285714285714,0.34,0.6,0.108,100.218132669235,0.07,0.0633,0.052,0,0.16,0.14,0.11,0.2692,0.13,0.16,6.79,15.7,35.8,6.79,15.7,35.8,0,0.03,0,2000,572.81,1203.93,1782.35,0.8,0.7,0.022,13994326.8795723,286.255259139384,48887.5799929256
"2610",0.5,0.351351351351351,0.83,0.43,0.117,88.6363638007136,0.074,0.0571,0.002,0,0.29,0.39,0.36,0.288,0.11,0.2,6.29,11.7,40.3,6.29,11.7,40.3,0.06,0.03,0,1850,572.81,1253.93,1432.35,0.85,0.8,0.026,12102604.3029366,126.862847061344,95399.1226216479
"2611",0.6,0.410958904109589,0.09,0.87,0.102,59.3441894225961,0.073,0.0589,0.07,0,0.4,0.41,0.23,0.3115,0.15,0.19,6.29,15.7,32.3,6.29,15.7,32.3,0.06,0.06,0,2200,572.81,703.93,1182.35,0.8,0.8,0.03,14330136.4206059,209.627672560107,68359.9462112858
"2612",1,0.408450704225352,0.43,0.62,0.089,75.0010723614026,0.071,0.0622,0.022,0,0.19,0.19,0.42,0.6991,0.41,0.49,6.29,23.2,20.3,6.29,23.2,20.3,0.06,0.03,0,1350,522.81,653.93,1682.35,0.9,0.75,0.029,9426532.0959212,45.6678483437449,206415.069634266
"2613",0.2,0.338028169014085,0.68,0.86,0.12,80.9699975153411,0.071,0.0603,0.013,0,0.5,0.38,0.12,0.9116,0.83,0.48,6.79,9.7,32.3,6.79,9.7,32.3,0,0.03,0,1950,572.81,1053.93,1432.35,0.85,0.75,0.024,12973547.4726488,634.527946312596,20445.9827940461
"2614",0.8,0.30379746835443,0.5,0.29,0.105,58.6024586693458,0.079,0.0632,0.02,0,0.36,0.34,0.37,0.754,0.7,0.18,6.29,10.7,35.8,6.29,10.7,35.8,0.06,0.03,0,800,472.81,1203.93,1132.35,1,0.8,0.024,5263892.86028834,118.248252358799,44515.6080980899
"2615",0.5,0.408450704225352,0.24,0.68,0.107,54.2623585504315,0.071,0.0566,0.055,0,0.21,0.23,0.35,0.844,0.7,0.48,6.29,20.7,33.3,6.29,20.7,33.3,0,0,0,1800,672.81,1253.93,1582.35,0.95,0.8,0.029,13132761.580925,298.352735019704,44017.5672599672
"2616",0.2,0.4,0.52,0.16,0.09,73.8538298830649,0.07,0.0597,0.037,0,0.26,0.13,0.43,0.524,0.3,0.32,6.79,12.7,32.3,6.79,12.7,32.3,0.06,0.03,0,2200,672.81,953.93,1082.35,0.8,0.7,0.028,15819045.6962731,127.237775841146,124326.644282299
"2617",0.2,0.294871794871795,0.12,0.13,0.088,43.1786963806453,0.078,0.0645,0.075,0,0.13,0.48,0.36,0.3862,0.34,0.07,6.79,24.2,40.8,6.79,24.2,40.8,0.03,0.03,0,2250,372.81,653.93,1782.35,0.8,0.85,0.023,16525183.4800419,55.8143628033108,296074.032740936
"2618",0.9,0.391891891891892,0.11,0.89,0.098,85.795474350631,0.074,0.0584,0.066,0,0.5,0.14,0.46,0.892,0.88,0.1,5.79,14.2,22.3,5.79,14.2,22.3,0,0.03,0,1750,422.81,1253.93,1032.35,0.75,0.75,0.029,12322392.2528865,156.482723408881,78746.0237427537
"2619",0.6,0.30379746835443,0.59,0.45,0.086,39.5488097229979,0.079,0.0631,0.011,0,0.5,0.5,0.14,0.3576,0.27,0.12,6.29,23.2,40.3,6.29,23.2,40.3,0.03,0.06,0,2450,522.81,803.93,1232.35,1,0.7,0.024,16252456.0357055,243.545115301605,66732.8351692808
"2620",0.3,0.316455696202532,0.55,0.24,0.085,39.07006809855,0.079,0.0628,0.034,0,0.35,0.13,0.43,0.5712,0.33,0.36,5.79,18.7,30.3,5.79,18.7,30.3,0.06,0,0,900,522.81,703.93,1682.35,0.85,0.7,0.025,6902079.96427339,182.547502832323,37809.7747555234
"2621",0.3,0.315789473684211,0.41,0.6,0.104,39.0448357985332,0.076,0.0563,0.035,0,0.48,0.1,0.48,0.2685,0.23,0.05,5.79,13.2,29.3,5.79,13.2,29.3,0.03,0.03,0,1100,522.81,953.93,1082.35,0.85,0.8,0.024,7635548.56806088,265.376917659479,28772.4668573418
"2622",0.5,0.324675324675325,0.3,0.23,0.111,41.987963503254,0.077,0.0556,0.03,0,0.49,0.4,0.38,0.664,0.65,0.04,6.29,14.7,39.3,6.29,14.7,39.3,0,0.03,0,1250,572.81,703.93,1732.35,0.8,0.7,0.025,8437539.4328737,161.611158311921,52208.8915208977
"2623",0.1,0.338028169014085,0.44,0.89,0.102,62.4764380362929,0.071,0.0634,0.039,0,0.5,0.28,0.25,0.5044,0.41,0.16,6.79,24.2,32.8,6.79,24.2,32.8,0.03,0.06,0,1050,472.81,703.93,1532.35,0.9,0.7,0.024,6810498.22729967,804.025193596048,8470.50351350227
"2624",1,0.298701298701299,0.37,0.87,0.1,50.3911954573318,0.077,0.0582,0.095,0,0.42,0.41,0.41,0.8551,0.79,0.31,6.79,15.2,20.8,6.79,15.2,20.8,0,0.03,0,2250,372.81,1103.93,1032.35,0.8,0.7,0.023,15817207.1459729,91.7017009781016,172485.428048385
"2625",0.3,0.28,0.6,0.6,0.096,80.9699975153411,0.075,0.0593,0.082,0,0.39,0.26,0.17,0.7854,0.71,0.26,6.29,16.2,31.8,6.29,16.2,31.8,0,0.03,0,1750,622.81,853.93,2032.35,0.8,0.75,0.021,12310842.0954915,385.106790623859,31967.3461886984
"2626",0.8,0.310810810810811,0.18,0.66,0.084,101.022938057368,0.074,0.0601,0.049,0,0.35,0.31,0.27,0.6694,0.42,0.43,6.29,15.2,22.8,6.29,15.2,22.8,0.06,0.06,0,1350,572.81,653.93,1982.35,0.9,0.8,0.023,9103085.57006638,126.692263328239,71851.9452642643
"2627",0.5,0.275,0.85,0.29,0.114,104.76916717416,0.08,0.0586,0.022,0,0.21,0.42,0.41,0.2434,0.22,0.03,6.29,7.7,29.3,6.29,7.7,29.3,0.03,0.03,0,1450,572.81,1103.93,1032.35,0.75,0.75,0.022,9683732.31514118,102.600649307446,94382.7585936964
"2628",0.3,0.361111111111111,0.88,0.07,0.09,54.2623585504315,0.072,0.0586,0.043,0,0.31,0.38,0.44,0.3455,0.23,0.15,6.29,23.2,26.8,6.29,23.2,26.8,0.06,0.03,0,1050,522.81,903.93,1082.35,0.95,0.75,0.026,7118944.40192295,78.9634535524792,90154.9271422341
"2629",0.3,0.368421052631579,0.63,0.72,0.103,67.1894098720622,0.076,0.0628,0.045,0,0.25,0.37,0.36,0.9292,0.88,0.41,6.29,14.2,21.8,6.29,14.2,21.8,0.03,0.03,0,2000,572.81,1103.93,1582.35,0.75,0.85,0.028,13737597.1742141,262.254976031742,52382.5987292281
"2630",0.7,0.397260273972603,0.82,0.36,0.105,141.749219341967,0.073,0.0558,0.009,0,0.22,0.24,0.39,0.4792,0.44,0.07,6.29,20.2,33.8,6.29,20.2,33.8,0.03,0.03,0,1900,422.81,1053.93,1032.35,0.9,0.75,0.029,12499802.4627074,156.830972775986,79702.3843023783
"2631",0.4,0.28169014084507,0.76,0.28,0.095,79.5832116166871,0.071,0.0611,0.076,0,0.21,0.26,0.22,0.8525,0.75,0.41,6.29,22.7,38.8,6.29,22.7,38.8,0,0.06,0,1750,472.81,703.93,1032.35,0.85,0.7,0.02,11384217.5122981,222.737412854198,51110.4864082716
"2632",0.7,0.38961038961039,0.63,0.88,0.097,65.8533578954972,0.077,0.0641,0.018,0,0.3,0.15,0.14,0.4439,0.17,0.33,5.79,15.7,26.8,5.79,15.7,26.8,0.06,0.03,0,650,572.81,903.93,1582.35,0.95,0.75,0.03,4298916.26138739,254.308523832238,16904.3341395167
"2633",0.7,0.324324324324324,0.77,0.19,0.113,40.0544390628516,0.074,0.064,0.08,0,0.17,0.39,0.2,0.51,0.51,0,6.29,22.7,22.8,6.29,22.7,22.8,0.03,0.06,0,1950,422.81,803.93,2032.35,0.9,0.8,0.024,12095381.1633335,80.7834739671671,149725.934889226
"2634",0,0.347222222222222,0.77,0.54,0.092,27.9875000522651,0.072,0.0622,0.019,0,0.42,0.12,0.11,0.1648,0.13,0.04,5.79,16.7,31.8,5.79,16.7,31.8,0.03,0.03,0,2250,672.81,1003.93,1982.35,0.9,0.7,0.025,16260240.7972338,463.458051034759,35084.6009923221
"2635",0.2,0.373333333333333,0.77,0.42,0.104,76.2039903691206,0.075,0.0557,0.087,0,0.44,0.14,0.33,0.7231,0.61,0.29,6.29,17.7,22.8,6.29,17.7,22.8,0.03,0.06,0,850,622.81,1253.93,1132.35,0.95,0.75,0.028,5164872.29512392,353.001070765517,14631.3218935098
"2636",0.9,0.337837837837838,0.53,0.88,0.096,64.0523766879437,0.074,0.0607,0.088,0,0.22,0.13,0.25,0.3048,0.21,0.12,5.79,15.7,35.8,5.79,15.7,35.8,0,0.06,0,900,622.81,703.93,1482.35,0.9,0.75,0.025,5816145.08696829,101.504015372047,57299.6552466432
"2637",0.4,0.386666666666667,0.07,0.87,0.112,70.8527638338219,0.075,0.0593,0.064,0,0.44,0.28,0.28,0.6736,0.49,0.36,6.29,13.7,22.8,6.29,13.7,22.8,0,0,0,2350,522.81,1203.93,1582.35,1,0.85,0.029,17264346.454294,368.449937306706,46856.6953233671
"2638",0.4,0.276315789473684,0.69,0.09,0.118,76.2868671178484,0.076,0.0613,0.078,0,0.35,0.4,0.22,0.3955,0.35,0.07,5.79,12.2,28.3,5.79,12.2,28.3,0.03,0.03,0,2000,472.81,953.93,1682.35,0.8,0.7,0.021,13437258.8995682,70.2001236841315,191413.607190063
"2639",0.5,0.291139240506329,0.1,0.5,0.105,40.7804495388929,0.079,0.0638,0.074,0,0.36,0.13,0.18,0.3214,0.13,0.22,6.79,16.2,23.3,6.79,16.2,23.3,0.03,0.03,0,2200,622.81,753.93,1682.35,0.9,0.7,0.023,15393036.0030711,262.446602768937,58652.0680422883
"2640",0.3,0.36986301369863,0.58,0.65,0.113,38.3132746110112,0.073,0.0636,0.09,0,0.47,0.11,0.18,0.3868,0.27,0.16,5.79,10.2,30.8,5.79,10.2,30.8,0.03,0,0,1600,572.81,1053.93,1832.35,0.85,0.65,0.027,11577665.9224091,486.861995035815,23780.1800930414
"2641",0.6,0.375,0.75,0.83,0.081,62.929612734234,0.072,0.0557,0.014,0,0.38,0.42,0.14,0.739,0.71,0.1,6.29,23.7,38.8,6.29,23.7,38.8,0.03,0.03,0,1600,422.81,1303.93,1332.35,0.9,0.75,0.027,11098934.0111409,407.630278112721,27227.943082461
"2642",0.5,0.414285714285714,0.05,0.07,0.108,43.1174179703744,0.07,0.0568,0.053,0,0.15,0.31,0.38,0.4452,0.24,0.27,6.79,8.7,41.3,6.79,8.7,41.3,0.03,0,0,1900,472.81,903.93,1132.35,0.85,0.8,0.029,14215550.06697,34.4410957614496,412749.645523232
"2643",0.7,0.380281690140845,0.63,0.77,0.107,90.7901086886442,0.071,0.0559,0.064,0,0.45,0.41,0.16,0.8488,0.79,0.28,6.29,11.7,23.3,6.29,11.7,23.3,0.06,0,0,2400,622.81,803.93,1832.35,0.9,0.7,0.027,17380630.3453988,335.718012867373,51771.5156149965
"2644",0.9,0.315789473684211,0.86,0.13,0.094,53.6040177249814,0.076,0.061,0.069,0,0.15,0.49,0.49,0.59,0.5,0.18,6.29,24.2,35.8,6.29,24.2,35.8,0,0.03,0,2200,422.81,1003.93,1682.35,0.95,0.75,0.024,14497930.5258343,132.505685760246,109413.648498575
"2645",1,0.368421052631579,0.17,0.16,0.098,141.364314378258,0.076,0.0611,0.071,0,0.5,0.2,0.24,0.9104,0.84,0.44,6.79,8.7,34.3,6.79,8.7,34.3,0.03,0.06,0,2100,372.81,1103.93,1132.35,1,0.75,0.028,13839698.5667466,119.10435123324,116198.09371737
"2646",0.5,0.352112676056338,0.41,0.61,0.104,61.9382193284116,0.071,0.0629,0.029,0,0.3,0.2,0.48,0.488,0.36,0.2,5.79,16.2,37.3,5.79,16.2,37.3,0.03,0.03,0,750,572.81,753.93,1232.35,0.85,0.65,0.025,5113861.79517886,355.180294111743,14397.9322050169
"2647",0.6,0.314285714285714,0.46,0.49,0.103,76.2868671178484,0.07,0.0607,0.004,0,0.29,0.36,0.19,0.5162,0.18,0.41,5.79,21.2,37.3,5.79,21.2,37.3,0.03,0.03,0,1900,572.81,1003.93,1882.35,0.85,0.7,0.022,13243191.8987043,210.853047508037,62807.6855194587
"2648",0.2,0.410958904109589,0.24,0.6,0.092,33.9598726375457,0.073,0.0574,0.009,0,0.25,0.42,0.43,0.37,0.37,0,6.29,22.2,32.8,6.29,22.2,32.8,0,0,0,1400,472.81,1103.93,1282.35,0.95,0.8,0.03,10789857.0362387,384.510260035466,28061.2981178798
"2649",0.6,0.357142857142857,0.82,0.27,0.114,79.1085231803374,0.07,0.0587,0.04,0,0.29,0.34,0.46,0.8727,0.81,0.33,6.79,17.7,32.8,6.79,17.7,32.8,0,0.03,0,1550,372.81,653.93,2132.35,0.9,0.8,0.025,9921862.73416739,232.453587261884,42683.1990464803
