"","eta","lambda_obs","sigma0","rho","mu","nuC","pH","pU","pV","deltaC","deltaH","deltaU","deltaV","thetaH","epsilonC","epsilonH","LMH","LMU","LMV","LNH","LNU","LNV","ky","kc","cs","cd","cH","cU","cV","q0","qs","y_hobs","COST","LYG","ICER"
"4844",0.6,0.222222222222222,0.08,0.16,0.071,26.0667036749477,0.045,0.0014,0.007,0,0.45,0.21,0.34,0.6067,0.31,0.43,5.79,21.2,24.3,5.79,21.2,24.3,0.03,0.03,0,1000,572.81,1253.93,1832.35,0.9,0.85,0.01,7626720.70811925,55.9233987552539,136377.989855324
"4845",0.2,0.233333333333333,0.3,0.57,0.074,76.2868671178484,0.03,0.0018,0.048,0,0.47,0.38,0.18,0.3277,0.19,0.17,6.79,23.7,26.8,6.79,23.7,26.8,0.03,0.03,0,800,522.81,1303.93,1532.35,0.9,0.8,0.007,6087067.50476123,329.087440623256,18496.8089126494
"4846",0.6,0.225,0.89,0.26,0.074,114.163676169896,0.04,0.001,0.033,0,0.39,0.44,0.28,0.901,0.89,0.1,6.29,10.7,24.8,6.29,10.7,24.8,0,0.06,0,1900,472.81,1003.93,1582.35,0.85,0.75,0.009,13020866.0808183,225.18177672609,57823.8002654043
"4847",0.2,0.222222222222222,0.79,0.66,0.075,41.7856214725239,0.045,0.0018,0.074,0,0.5,0.42,0.49,0.8613,0.81,0.27,6.79,16.2,20.8,6.79,16.2,20.8,0.03,0.03,0,1000,672.81,753.93,1232.35,0.9,0.7,0.01,7410244.92686481,598.662467636987,12378.0015074507
"4848",0.7,0.155555555555556,0.18,0.35,0.075,43.9732133080766,0.045,0.0015,0.039,0,0.18,0.13,0.27,0.8251,0.67,0.47,5.79,14.7,24.3,5.79,14.7,24.3,0,0,0,1500,572.81,703.93,1632.35,0.9,0.75,0.007,12284599.8924248,110.184356932065,111491.324489909
"4849",0,0.228571428571429,0.83,0.51,0.071,43.4443595870151,0.035,0.0019,0.016,0,0.42,0.29,0.31,0.4816,0.36,0.19,5.79,10.7,22.8,5.79,10.7,22.8,0.03,0.03,0,2100,522.81,1003.93,1232.35,0.8,0.75,0.008,16103093.5993523,388.38606955742,41461.5632782667
"4850",0.3,0.16,0.77,0.9,0.078,52.4853935518429,0.05,0.0011,0.018,0,0.15,0.25,0.49,0.9118,0.86,0.37,5.79,14.2,25.8,5.79,14.2,25.8,0.03,0,0,1050,622.81,653.93,1132.35,0.8,0.75,0.008,8402054.51737357,507.170077247664,16566.5422592954
"4851",0.5,0.2,0.65,0.71,0.079,66.1572395676631,0.04,0.0019,0.047,0,0.38,0.22,0.12,0.7894,0.74,0.19,6.29,15.7,34.8,6.29,15.7,34.8,0.03,0.06,0,1100,572.81,653.93,1032.35,0.85,0.8,0.008,7595751.03598848,264.127120791723,28757.9367587099
"4852",1,0.233333333333333,0.55,0.72,0.08,41.7270831971005,0.03,0.0013,0.068,0,0.14,0.48,0.35,0.8768,0.84,0.23,6.79,10.7,32.3,6.79,10.7,32.3,0,0.03,0,800,622.81,603.93,1682.35,0.9,0.8,0.007,5840916.84169069,16.4450691636443,355177.395945734
"4853",0.8,0.177777777777778,0.14,0.47,0.077,52.4853935518429,0.045,0.0011,0.02,0,0.33,0.49,0.37,0.6685,0.61,0.15,6.79,10.2,31.3,6.79,10.2,31.3,0.03,0.06,0,1800,672.81,653.93,1132.35,0.9,0.65,0.008,12638524.843521,131.194658359337,96334.1419656326
"4854",0.3,0.3,0.89,0.42,0.077,45.4392657934756,0.03,0.0017,0.025,0,0.45,0.29,0.23,0.5328,0.27,0.36,5.79,11.2,32.3,5.79,11.2,32.3,0.03,0.03,0,550,472.81,1253.93,2082.35,0.8,0.7,0.009,4028810.93305991,287.549384278665,14010.848756176
"4855",0.5,0.16,0.11,0.75,0.071,49.1005108917331,0.05,0.0011,0.048,0,0.28,0.19,0.33,0.8368,0.83,0.04,6.29,14.2,21.3,6.29,14.2,21.3,0.06,0.03,0,1750,472.81,1153.93,1532.35,1,0.8,0.008,13454296.1078937,293.844847995966,45787.0750487973
"4856",0.1,0.228571428571429,0.53,0.41,0.075,48.6177591744198,0.035,0.0014,0.025,0,0.38,0.27,0.46,0.7303,0.71,0.07,6.79,8.2,31.3,6.79,8.2,31.3,0,0,0,550,472.81,1053.93,1782.35,0.95,0.85,0.008,4452959.60552243,240.044235363775,18550.5792245924
"4857",0.4,0.2,0.5,0.83,0.07,34.070940427657,0.04,0.0017,0.051,0,0.19,0.11,0.31,0.7536,0.68,0.23,6.29,14.2,18.8,6.29,14.2,18.8,0.03,0,0,950,522.81,1053.93,1532.35,0.85,0.85,0.008,7824180.5633401,264.073685411987,29628.7778584732
"4858",0.5,0.18,0.54,0.4,0.074,62.4764380362929,0.05,0.0012,0.039,0,0.18,0.3,0.33,0.2431,0.13,0.13,6.29,12.7,31.3,6.29,12.7,31.3,0,0.03,0,1150,472.81,1003.93,1932.35,0.75,0.75,0.009,8772182.24541388,161.235872402779,54405.8968682869
"4859",0.4,0.2,0.9,0.01,0.079,80.5489233777186,0.045,0.0017,0.086,0,0.11,0.47,0.16,0.6755,0.45,0.41,6.29,17.2,24.8,6.29,17.2,24.8,0.06,0.03,0,1250,422.81,1003.93,1182.35,0.9,0.75,0.009,9182039.01699189,23.2851565728906,394330.138526186
"4860",0.4,0.3,0.32,0.68,0.077,77.6965935002968,0.03,0.0017,0.021,0,0.3,0.18,0.14,0.8224,0.76,0.26,5.79,11.7,23.3,5.79,11.7,23.3,0,0,0,2450,572.81,753.93,1082.35,0.9,0.7,0.009,19979668.3884632,483.926611047727,41286.5668726217
"4861",0.4,0.257142857142857,0.13,0.7,0.077,47.6674046311115,0.035,0.0018,0.061,0,0.2,0.12,0.32,0.8128,0.76,0.22,6.29,9.7,38.8,6.29,9.7,38.8,0.06,0.06,0,2500,422.81,753.93,2132.35,1,0.7,0.009,17641323.5619182,473.24677983723,37277.2183848473
"4862",0.2,0.257142857142857,0.27,0.11,0.071,104.35400419468,0.035,0.0018,0.023,0,0.16,0.47,0.12,0.6308,0.48,0.29,6.79,20.7,20.8,6.79,20.7,20.8,0,0.03,0,1300,372.81,603.93,1132.35,0.9,0.65,0.009,9991578.14562465,125.04924990984,79901.1441718243
"4863",1,0.2,0.35,0.53,0.072,67.1023107182812,0.045,0.0011,0.005,0,0.37,0.48,0.47,0.1866,0.17,0.02,5.79,21.7,21.3,5.79,21.7,21.3,0.03,0.03,0,1900,622.81,1053.93,1882.35,0.85,0.75,0.009,14495862.0928813,7.18148884897028,2018503.73895099
"4864",0.2,0.175,0.75,0.18,0.079,59.3461833613004,0.04,0.0014,0.006,0,0.24,0.24,0.39,0.2495,0.21,0.05,6.29,10.2,30.3,6.29,10.2,30.3,0.06,0,0,650,522.81,1103.93,1332.35,1,0.8,0.007,5273947.95106421,105.763602156951,49865.4342657297
"4865",0.4,0.257142857142857,0.79,0.2,0.074,95.9532487490035,0.035,0.0017,0.082,0,0.22,0.1,0.41,0.5744,0.24,0.44,6.29,19.2,38.3,6.29,19.2,38.3,0.06,0,0,950,572.81,1153.93,2082.35,0.95,0.8,0.009,7648342.36705091,100.419276087411,76164.0858712559
"4866",0.9,0.177777777777778,0.56,0.15,0.077,51.9984242634202,0.045,0.0015,0.065,0,0.3,0.24,0.39,0.692,0.65,0.12,5.79,21.7,22.3,5.79,21.7,22.3,0.03,0,0,1750,522.81,753.93,1132.35,0.8,0.8,0.008,14175040.5248396,33.6904709447026,420743.317839209
"4867",0.7,0.2,0.15,0.26,0.072,50.3740256133457,0.05,0.0017,0.099,0,0.17,0.17,0.12,0.601,0.58,0.05,6.29,8.2,39.3,6.29,8.2,39.3,0.03,0.06,0,550,422.81,903.93,1482.35,0.9,0.8,0.01,3874176.6789426,64.5685378548778,60000.9975082612
"4868",1,0.257142857142857,0.54,0.05,0.078,70.7423229039479,0.035,0.0019,0.003,0,0.47,0.33,0.28,0.8578,0.82,0.21,6.29,23.2,40.8,6.29,23.2,40.8,0.03,0.03,0,1700,422.81,1003.93,982.35,0.75,0.8,0.009,12735123.4331481,51.0674735041907,249378.372558475
"4869",0.2,0.228571428571429,0.45,0.82,0.076,67.2956605943737,0.035,0.0018,0.032,0,0.12,0.33,0.25,0.8978,0.86,0.27,6.29,18.7,36.8,6.29,18.7,36.8,0.03,0.03,0,1000,422.81,1053.93,1032.35,0.95,0.8,0.008,7565455.16994601,499.680843321456,15140.5747710024
"4870",0.9,0.155555555555556,0.5,0.1,0.075,31.8945125334917,0.045,0.0018,0.039,0,0.41,0.44,0.38,0.419,0.3,0.17,6.29,18.2,41.3,6.29,18.2,41.3,0.03,0.06,0,1150,472.81,1003.93,1082.35,1,0.75,0.007,8075864.03266669,29.1159556442608,277369.018257128
"4871",0.6,0.2,0.83,0.63,0.079,90.5479051642751,0.045,0.0011,0.03,0,0.3,0.47,0.28,0.5098,0.43,0.14,6.79,9.2,35.3,6.79,9.2,35.3,0,0.03,0,2500,522.81,753.93,1082.35,0.95,0.75,0.009,18526267.6084149,278.559654357743,66507.3614164612
"4872",0.6,0.25,0.89,0.11,0.079,114.163676169896,0.04,0.0017,0.023,0,0.43,0.23,0.32,0.5008,0.22,0.36,5.79,18.7,40.8,5.79,18.7,40.8,0.03,0.06,0,1800,572.81,1253.93,2032.35,0.8,0.7,0.01,12033138.4044658,108.545705192567,110857.803015957
"4873",0.8,0.266666666666667,0.54,0.26,0.078,72.7270613402058,0.03,0.0017,0.005,0,0.31,0.4,0.27,0.3268,0.32,0.01,6.29,21.7,24.3,6.29,21.7,24.3,0,0.03,0,2050,522.81,953.93,1682.35,0.75,0.85,0.008,15428402.0220835,34.7237001415788,444319.066204851
"4874",0.7,0.285714285714286,0.42,0.52,0.077,41.4244582253305,0.035,0.0018,0.061,0,0.21,0.12,0.39,0.9034,0.86,0.31,5.79,9.2,19.3,5.79,9.2,19.3,0.03,0.06,0,2450,372.81,753.93,1682.35,0.9,0.7,0.01,17258236.1616097,186.446472612319,92564.0261239753
"4875",0,0.2,0.41,0.1,0.073,82.0001566016098,0.045,0.0012,0.03,0,0.14,0.13,0.11,0.9155,0.87,0.35,5.79,18.7,39.8,5.79,18.7,39.8,0.03,0,0,1500,522.81,953.93,1482.35,1,0.7,0.009,12337569.1415126,126.665986987627,97402.3842937238
"4876",0.3,0.177777777777778,0.29,0.05,0.079,29.5350126548846,0.045,0.0019,0.072,0,0.22,0.21,0.16,0.5283,0.47,0.11,6.29,20.7,31.3,6.29,20.7,31.3,0,0,0,1350,572.81,903.93,1782.35,0.9,0.8,0.008,10941866.4069576,34.1676736198315,320240.310437956
"4877",0.3,0.266666666666667,0.53,0.58,0.073,56.7873034533006,0.03,0.0015,0.021,0,0.13,0.37,0.27,0.7,0.5,0.4,5.79,11.2,32.8,5.79,11.2,32.8,0,0,0,1400,622.81,1103.93,1332.35,0.85,0.7,0.008,11503499.8454406,447.400172415666,25711.8806712328
"4878",0.1,0.285714285714286,0.23,0.06,0.07,86.179435671121,0.035,0.0017,0.072,0,0.44,0.11,0.28,0.68,0.68,0,6.29,15.7,27.8,6.29,15.7,27.8,0.06,0.03,0,1150,622.81,1153.93,1082.35,0.8,0.7,0.01,8788104.56243072,62.7402155842956,140071.315990672
"4879",0.8,0.177777777777778,0.31,0.72,0.077,41.0550975771981,0.045,0.0016,0.074,0,0.17,0.2,0.36,0.4439,0.17,0.33,6.29,11.2,34.3,6.29,11.2,34.3,0.03,0,0,2200,472.81,653.93,1982.35,0.8,0.8,0.008,17971016.5689137,95.9401450760101,187314.877986434
"4880",0,0.175,0.21,0.12,0.076,29.1946494473816,0.04,0.0017,0.007,0,0.48,0.42,0.47,0.7484,0.63,0.32,5.79,20.7,35.8,5.79,20.7,35.8,0,0,0,1800,522.81,953.93,1932.35,0.9,0.65,0.007,14727729.1175203,174.227977165711,84531.367218438
"4881",0.5,0.177777777777778,0.09,0.25,0.071,53.0843905649197,0.045,0.0012,0.001,0,0.17,0.23,0.11,0.51,0.3,0.3,6.79,8.2,37.3,6.79,8.2,37.3,0,0.03,0,750,422.81,1053.93,1032.35,0.85,0.75,0.008,5749693.20442776,119.180803902037,48243.4504230547
"4882",0.6,0.2,0.84,0.63,0.079,70.0585187821637,0.045,0.0012,0.044,0,0.37,0.46,0.4,0.5296,0.44,0.16,6.29,9.2,25.8,6.29,9.2,25.8,0.06,0.06,0,1200,372.81,1203.93,1082.35,1,0.75,0.009,8197119.08924028,262.433737437432,31235.0049550874
"4883",0.2,0.16,0.52,0.43,0.075,78.4169333389349,0.05,0.0016,0.009,0,0.26,0.11,0.44,0.655,0.54,0.25,6.29,21.2,37.8,6.29,21.2,37.8,0.06,0.03,0,1950,422.81,753.93,1232.35,0.95,0.7,0.008,14858764.5684037,369.500790697113,40213.0792206713
"4884",0.3,0.2,0.73,0.57,0.079,39.876872250736,0.045,0.0018,0.054,0,0.47,0.39,0.42,0.9014,0.83,0.42,6.79,11.7,33.8,6.79,11.7,33.8,0.03,0,0,2050,522.81,1253.93,1582.35,0.9,0.85,0.009,16513421.761982,255.894051286242,64532.2612189609
"4885",0.9,0.177777777777778,0.07,0.34,0.078,72.5595824625392,0.045,0.0018,0.078,0,0.44,0.14,0.24,0.67,0.4,0.45,5.79,11.7,23.8,5.79,11.7,23.8,0.03,0.03,0,600,672.81,603.93,1182.35,0.9,0.75,0.008,4470265.65762565,49.3730128046936,90540.6699669883
"4886",0.7,0.2,0.21,0.1,0.073,65.5754379577167,0.04,0.0017,0.043,0,0.36,0.43,0.24,0.5791,0.31,0.39,6.29,11.2,38.8,6.29,11.2,38.8,0,0.03,0,2350,572.81,753.93,1132.35,0.9,0.8,0.008,17969861.533178,39.3554871375391,456603.712472853
"4887",0.1,0.285714285714286,0.11,0.27,0.079,72.5595824625392,0.035,0.0017,0.072,0,0.12,0.34,0.43,0.3526,0.22,0.17,6.29,24.7,30.3,6.29,24.7,30.3,0.03,0.06,0,800,672.81,1053.93,1782.35,0.85,0.75,0.01,5585814.28999229,204.888979042263,27262.6390941217
"4888",0.3,0.2,0.1,0.46,0.074,49.8077871083199,0.05,0.0015,0.035,0,0.25,0.3,0.11,0.6884,0.62,0.18,5.79,10.7,32.8,5.79,10.7,32.8,0.03,0,0,2100,572.81,753.93,1332.35,0.95,0.75,0.01,17248585.1560624,315.567520291178,54658.93682641
"4889",0.8,0.285714285714286,0.42,0.24,0.072,38.7431439269352,0.035,0.0017,0.03,0,0.35,0.3,0.11,0.6885,0.65,0.11,6.29,8.2,27.3,6.29,8.2,27.3,0,0.03,0,1000,572.81,953.93,2032.35,0.75,0.7,0.01,7544300.31478211,71.8678954326083,104974.55462372
"4890",1,0.257142857142857,0.86,0.67,0.08,51.4196253461723,0.035,0.0016,0.032,0,0.36,0.3,0.37,0.856,0.84,0.1,6.29,21.2,33.8,6.29,21.2,33.8,0,0.03,0,2050,522.81,1103.93,1382.35,0.85,0.8,0.009,14777436.7213169,150.875712247839,97944.4371870961
"4891",0.5,0.3,0.51,0.33,0.077,84.8722903674698,0.03,0.0014,0.08,0,0.12,0.48,0.21,0.6634,0.66,0.01,5.79,9.7,23.8,5.79,9.7,23.8,0.03,0,0,1500,622.81,703.93,1082.35,0.8,0.75,0.009,12177806.8508877,136.433032105173,89258.4930715323
"4892",0.2,0.2,0.76,0.29,0.073,35.2250559943576,0.045,0.002,0.005,0,0.28,0.47,0.31,0.3664,0.28,0.12,6.79,20.7,34.3,6.79,20.7,34.3,0.03,0.03,0,950,472.81,1203.93,1732.35,0.9,0.75,0.009,7240570.2438411,208.325191344611,34756.0954923774
"4893",0.3,0.18,0.55,0.86,0.076,119.285133951155,0.05,0.0013,0.016,0,0.17,0.17,0.45,0.5996,0.48,0.23,5.79,16.7,40.3,5.79,16.7,40.3,0.06,0.03,0,2200,522.81,903.93,1032.35,0.75,0.8,0.009,16724828.6207349,336.22986962632,49742.2452065981
"4894",0.7,0.155555555555556,0.13,0.69,0.077,57.1247224357076,0.045,0.0013,0.043,0,0.18,0.43,0.12,0.4357,0.43,0.01,6.29,19.2,21.3,6.29,19.2,21.3,0.03,0,0,1150,372.81,853.93,1932.35,0.8,0.8,0.007,9397508.37345665,134.383103947612,69930.7286213615
"4895",0.4,0.25,0.09,0.51,0.076,50.9021566337435,0.04,0.0018,0.061,0,0.29,0.34,0.33,0.6172,0.56,0.13,6.79,8.7,24.8,6.79,8.7,24.8,0.03,0,0,1100,372.81,803.93,1582.35,1,0.7,0.01,8967394.20499865,375.408456389295,23887.0330499416
"4896",0.7,0.266666666666667,0.06,0.19,0.076,36.08560055542,0.03,0.0011,0.066,0,0.45,0.25,0.47,0.8304,0.68,0.47,5.79,21.7,28.3,5.79,21.7,28.3,0.03,0.03,0,2350,522.81,653.93,1982.35,1,0.75,0.008,17871231.3770855,81.6457481493658,218887.471572815
"4897",0.4,0.266666666666667,0.13,0.34,0.078,47.3921293960463,0.03,0.0016,0.023,0,0.37,0.13,0.26,0.8628,0.86,0.02,5.79,12.7,27.8,5.79,12.7,27.8,0,0.03,0,1550,422.81,653.93,1432.35,0.8,0.8,0.008,11721613.0409121,156.044021075699,75117.3480413313
"4898",0.4,0.228571428571429,0.74,0.39,0.079,37.7037518128778,0.035,0.0017,0.002,0,0.24,0.26,0.39,0.8895,0.83,0.35,5.79,11.2,33.3,5.79,11.2,33.3,0.03,0,0,500,472.81,1253.93,1882.35,0.95,0.7,0.008,3919199.19841698,285.370028629332,13733.7449810037
"4899",0.2,0.266666666666667,0.36,0.74,0.074,45.7749619334919,0.03,0.0014,0.082,0,0.32,0.29,0.15,0.8768,0.84,0.23,6.29,11.7,19.8,6.29,11.7,19.8,0,0.03,0,600,522.81,1153.93,1632.35,0.75,0.7,0.008,4512445.03767028,580.675818920181,7771.02281624465
"4900",0.4,0.225,0.35,0.35,0.076,49.7005966858144,0.04,0.0018,0.086,0,0.34,0.4,0.13,0.8326,0.73,0.38,6.79,9.2,32.8,6.79,9.2,32.8,0.06,0.03,0,1450,472.81,1053.93,1382.35,0.75,0.8,0.009,10965379.8557606,131.954538633773,83099.6793993869
"4901",0.5,0.2,0.25,0.33,0.074,59.8497593585664,0.045,0.0014,0.091,0,0.29,0.19,0.39,0.8416,0.84,0.01,6.29,9.7,31.3,6.29,9.7,31.3,0.06,0,0,1600,522.81,653.93,1532.35,0.75,0.7,0.009,13106357.452044,150.37347926961,87158.7032214978
"4902",0.2,0.233333333333333,0.67,0.85,0.076,51.7725613651914,0.03,0.0014,0.009,0,0.14,0.42,0.27,0.7191,0.47,0.47,6.29,18.7,26.8,6.29,18.7,26.8,0.03,0,0,2500,622.81,653.93,1232.35,0.85,0.8,0.007,20479949.9191998,460.439381844314,44479.144762045
"4903",0.9,0.2,0.86,0.6,0.078,73.8538298830649,0.045,0.0015,0.095,0,0.17,0.17,0.19,0.2944,0.28,0.02,6.29,22.7,39.8,6.29,22.7,39.8,0.03,0.06,0,2500,622.81,703.93,1032.35,0.9,0.7,0.009,17198022.6744161,81.3360274031375,211444.094622117
"4904",0.8,0.228571428571429,0.58,0.15,0.075,69.7925133050103,0.035,0.0012,0.07,0,0.35,0.1,0.3,0.8086,0.78,0.13,5.79,9.7,33.3,5.79,9.7,33.3,0.03,0.03,0,2050,572.81,653.93,1032.35,0.9,0.7,0.008,15507436.7817586,67.2404181629749,230626.715380802
"4905",0.4,0.2,0.21,0.52,0.072,57.6715079762634,0.035,0.0014,0.035,0,0.39,0.4,0.23,0.3147,0.23,0.11,6.29,8.7,30.8,6.29,8.7,30.8,0.03,0,0,800,472.81,753.93,1032.35,0.9,0.75,0.007,6592543.93692617,284.297653150957,23188.8792040983
"4906",0.3,0.177777777777778,0.53,0.74,0.08,31.8105513309601,0.045,0.0012,0.032,0,0.17,0.17,0.4,0.901,0.89,0.1,5.79,20.2,36.3,5.79,20.2,36.3,0.03,0.03,0,1700,422.81,953.93,1232.35,1,0.75,0.008,12788995.8471181,518.654481241958,24658.0263155036
"4907",0.7,0.2,0.42,0.44,0.078,69.2684324433606,0.045,0.0015,0.092,0,0.12,0.12,0.45,0.6274,0.54,0.19,5.79,13.7,30.8,5.79,13.7,30.8,0,0.03,0,1400,622.81,853.93,1182.35,0.9,0.65,0.009,10530478.9663946,183.052574482467,57527.0738265589
"4908",0.1,0.257142857142857,0.55,0.67,0.075,40.1191133900826,0.035,0.001,0.005,0,0.46,0.26,0.19,0.538,0.16,0.45,6.29,13.2,25.8,6.29,13.2,25.8,0.03,0.06,0,2150,572.81,653.93,1182.35,0.75,0.8,0.009,15164575.1992035,361.768755802301,41917.8686826417
"4909",0.8,0.285714285714286,0.02,0.3,0.072,41.5164102734808,0.035,0.0015,0.03,0,0.34,0.11,0.12,0.5842,0.34,0.37,6.29,9.2,33.3,6.29,9.2,33.3,0.06,0.06,0,1250,472.81,1253.93,1982.35,1,0.7,0.01,8874693.72660802,81.9865342839325,108245.747964825
"4910",0.5,0.228571428571429,0.56,0.37,0.073,74.6213106891972,0.035,0.0016,0.019,0,0.23,0.27,0.23,0.3358,0.18,0.19,5.79,24.7,18.8,5.79,24.7,18.8,0.03,0.03,0,2050,422.81,753.93,1082.35,1,0.8,0.008,15681186.0981255,152.415178534779,102884.674931161
"4911",0.3,0.257142857142857,0.64,0.36,0.075,35.7003230237891,0.035,0.0018,0.002,0,0.18,0.45,0.33,0.8848,0.82,0.36,6.79,20.2,35.3,6.79,20.2,35.3,0,0.06,0,2400,522.81,703.93,1832.35,0.85,0.85,0.009,16935344.6719823,152.208777425969,111263.916302194
"4912",0,0.228571428571429,0.75,0.18,0.072,53.4660157767022,0.035,0.0016,0.052,0,0.28,0.12,0.17,0.769,0.65,0.34,6.79,23.7,22.3,6.79,23.7,22.3,0.03,0.06,0,1650,522.81,1053.93,1032.35,0.9,0.8,0.008,11749002.4874027,138.404514043869,84888.8677408216
"4913",0.6,0.233333333333333,0.2,0.31,0.078,50.8965185285223,0.03,0.0014,0.086,0,0.2,0.37,0.32,0.2524,0.16,0.11,5.79,22.2,33.3,5.79,22.2,33.3,0.03,0,0,2050,372.81,753.93,1582.35,0.9,0.85,0.007,16733137.58185,68.5220187061364,244200.884588818
"4914",0.9,0.2,0.82,0.38,0.079,45.479879158872,0.04,0.002,0.053,0,0.43,0.2,0.2,0.4548,0.42,0.06,5.79,15.2,30.3,5.79,15.2,30.3,0.03,0.03,0,650,572.81,1053.93,1482.35,0.95,0.8,0.008,4617008.43587101,86.0896204095989,53630.2566314512
"4915",0.7,0.177777777777778,0.38,0.87,0.076,53.0843905649197,0.045,0.0018,0.035,0,0.11,0.41,0.29,0.6466,0.62,0.07,6.79,12.2,22.8,6.79,12.2,22.8,0,0.03,0,1600,572.81,703.93,1082.35,0.95,0.7,0.008,12122654.8778005,321.784232308021,37673.2408261581
"4916",0.4,0.175,0.88,0.79,0.078,33.9504417402999,0.04,0.0014,0.043,0,0.31,0.33,0.39,0.6637,0.41,0.43,6.79,9.7,35.8,6.79,9.7,35.8,0.03,0.06,0,2450,422.81,903.93,1082.35,0.95,0.85,0.007,17027922.1364141,285.962844911666,59545.9250717487
"4917",0,0.257142857142857,0.44,0.73,0.073,69.6127624745929,0.035,0.0011,0.081,0,0.16,0.48,0.34,0.7314,0.66,0.21,6.29,16.7,34.8,6.29,16.7,34.8,0.03,0.06,0,500,372.81,1253.93,982.35,0.9,0.8,0.009,3529426.81963197,528.069132858122,6683.64537902318
"4918",0.8,0.3,0.68,0.56,0.079,73.7925036911333,0.03,0.0011,0.077,0,0.15,0.14,0.48,0.4606,0.38,0.13,5.79,11.7,30.8,5.79,11.7,30.8,0.03,0.03,0,1900,472.81,953.93,1582.35,0.8,0.75,0.009,14257353.2030675,97.4660020054689,146280.271168479
"4919",0.4,0.177777777777778,0.1,0.39,0.072,79.3622794983957,0.045,0.0018,0.099,0,0.18,0.37,0.23,0.6689,0.57,0.23,6.29,24.7,29.3,6.29,24.7,29.3,0,0.03,0,1100,622.81,1203.93,2032.35,0.95,0.8,0.008,8400857.41605542,198.477841479715,42326.4247203837
"4920",0.3,0.175,0.24,0.32,0.072,45.3798588288268,0.04,0.001,0.073,0,0.13,0.2,0.22,0.3664,0.36,0.01,6.29,13.7,24.8,6.29,13.7,24.8,0.03,0.06,0,1900,522.81,1203.93,1332.35,0.9,0.75,0.007,13579907.0784404,203.076483731874,66870.899224207
"4921",0.7,0.2,0.63,0.17,0.078,46.2011691657274,0.045,0.0012,0.028,0,0.46,0.44,0.2,0.5813,0.47,0.21,6.29,19.2,37.3,6.29,19.2,37.3,0.03,0.06,0,2500,372.81,703.93,1982.35,0.8,0.75,0.009,17440549.2202483,72.3262389661527,241137.234142787
"4922",0.1,0.333333333333333,0.19,0.24,0.074,45.3798588288268,0.03,0.0016,0.009,0,0.44,0.35,0.13,0.6004,0.46,0.26,5.79,8.7,29.3,5.79,8.7,29.3,0.06,0,0,2200,422.81,1003.93,1032.35,0.9,0.65,0.01,18064452.8132681,263.832777486976,68469.327372183
"4923",0.2,0.18,0.16,0.7,0.073,69.164361044592,0.05,0.0013,0.05,0,0.25,0.3,0.13,0.5182,0.27,0.34,6.29,14.2,31.3,6.29,14.2,31.3,0.03,0.06,0,550,472.81,703.93,1282.35,0.9,0.7,0.009,3878421.74070635,607.305589016957,6386.27704214666
"4924",0.9,0.155555555555556,0.05,0.13,0.071,121.290554367061,0.045,0.0019,0.034,0,0.31,0.4,0.34,0.742,0.57,0.4,6.29,19.7,19.8,6.29,19.7,19.8,0.06,0.03,0,1700,672.81,653.93,1132.35,0.75,0.85,0.007,13053755.6084846,15.5953877278398,837026.679701069
"4925",0.5,0.155555555555556,0.14,0.57,0.079,141.671290230126,0.045,0.0013,0.044,0,0.36,0.15,0.29,0.5528,0.14,0.48,6.79,23.7,29.3,6.79,23.7,29.3,0,0,0,1300,672.81,853.93,1882.35,0.85,0.75,0.007,10519150.199438,264.928430344141,39705.6298781286
"4926",0.8,0.2,0.21,0.69,0.076,73.0997065292113,0.035,0.0013,0.024,0,0.45,0.15,0.16,0.705,0.5,0.41,5.79,8.2,39.3,5.79,8.2,39.3,0,0,0,1000,572.81,1103.93,1832.35,0.9,0.7,0.007,8131804.32413974,179.572434568934,45284.2572617576
"4927",0.1,0.266666666666667,0.29,0.67,0.075,41.0078787142241,0.03,0.0013,0.014,0,0.4,0.24,0.18,0.5125,0.35,0.25,5.79,17.2,40.8,5.79,17.2,40.8,0,0,0,500,522.81,653.93,1382.35,0.85,0.8,0.008,4066795.82394568,442.997457701904,9180.17869683183
"4928",0.3,0.155555555555556,0.8,0.12,0.079,29.1946494473816,0.045,0.0016,0.056,0,0.49,0.31,0.42,0.8152,0.79,0.12,6.29,18.2,28.3,6.29,18.2,28.3,0.06,0.03,0,1050,372.81,1153.93,1132.35,0.95,0.75,0.007,7838732.66890743,108.984708072812,71925.0691910869
"4929",0.1,0.2,0.62,0.22,0.075,25.5559200630855,0.05,0.0016,0.048,0,0.23,0.29,0.19,0.7925,0.75,0.17,6.29,21.2,25.8,6.29,21.2,25.8,0.06,0.03,0,2050,522.81,1153.93,1282.35,0.95,0.85,0.01,15586250.100797,116.990678632303,133226.426951364
"4930",1,0.3,0.48,0.04,0.07,49.1830182227561,0.03,0.0015,0.009,0,0.28,0.3,0.19,0.355,0.25,0.14,6.79,23.2,20.3,6.79,23.2,20.3,0.06,0.03,0,1450,472.81,903.93,2082.35,1,0.7,0.009,11095255.9575894,13.7296215888141,808125.401404292
"4931",1,0.333333333333333,0.19,0.06,0.076,67.7513581341044,0.03,0.0016,0.037,0,0.33,0.16,0.48,0.3522,0.18,0.21,6.29,9.7,29.3,6.29,9.7,29.3,0,0.03,0,1050,522.81,1203.93,1032.35,0.9,0.8,0.01,7928970.35960742,12.4633246815401,636184.209447042
